64;31378.30;50;3.14;1;1
65;31427.17;50;3.14;1;1
66;31378.30;50;3.14;1;1
67;31378.30;50;3.14;1;1
68;31378.30;50;3.14;1;1
69;31378.30;50;3.14;1;1
70;31378.30;50;3.14;1;1
71;31378.30;50;3.14;1;1
72;31378.30;50;3.14;1;1
73;31427.17;50;3.14;1;1
74;31427.17;50;3.14;1;1
75;31378.30;50;3.14;1;1
76;31427.17;50;3.14;1;1
77;31427.17;50;3.14;1;1
78;31427.17;50;3.14;1;1
79;31427.17;50;3.14;1;1
80;31427.17;50;3.14;1;1
81;31427.17;50;3.14;1;1
82;31427.17;50;3.14;1;1
83;31427.17;50;3.14;1;1
84;31427.17;50;3.14;1;1
85;31427.17;50;3.14;1;1
86;31476.05;50;3.14;1;1
87;31427.17;50;3.15;1;1
88;31476.05;50;3.14;1;1
89;31427.17;50;3.15;1;1
90;31476.05;50;3.14;1;1
91;31427.17;50;3.15;1;1
92;31427.17;50;3.14;1;1
93;31427.17;50;3.14;1;1
94;31476.05;50;3.14;1;1
95;31427.17;50;3.15;1;1
96;31427.17;50;3.14;1;1
97;31427.17;50;3.14;1;1
98;31427.17;50;3.14;1;1
99;31427.17;50;3.14;1;1
100;31476.05;50;3.14;1;1
101;31427.17;50;3.15;1;1
102;31476.05;50;3.14;1;1
103;31476.05;50;3.15;1;1
104;31476.05;50;3.15;1;1
105;31427.17;50;3.15;1;1
106;31476.05;50;3.14;1;1
107;31427.17;50;3.15;1;1
108;31476.05;50;3.14;1;1
109;31427.17;50;3.15;1;1
110;31476.05;50;3.14;1;1
111;31427.17;50;3.15;1;1
112;31476.05;50;3.14;1;1
113;31427.17;50;3.15;1;1
114;31476.05;50;3.14;1;1
115;31427.17;50;3.15;1;1
116;31476.05;50;3.14;1;1
117;31476.05;50;3.15;1;1
118;31476.05;50;3.15;1;1
119;31427.17;50;3.15;1;1
120;31476.05;50;3.14;1;1
121;31427.17;50;3.15;1;1
122;31476.05;50;3.14;1;1
123;31476.05;50;3.15;1;1
124;31476.05;50;3.15;1;1
125;31427.17;50;3.15;1;1
126;31476.05;50;3.14;1;1
127;31427.17;50;3.15;1;1
128;31476.05;50;3.14;1;1
129;31427.17;50;3.15;1;1
130;31476.05;50;3.14;1;1
131;31427.17;50;3.15;1;1
132;31476.05;50;3.14;1;1
133;31476.05;50;3.15;1;1
134;31476.05;50;3.15;1;1
135;31476.05;50;3.15;1;1
136;31476.05;50;3.15;1;1
137;31476.05;50;3.15;1;1
138;31476.05;50;3.15;1;1
139;31476.05;50;3.15;1;1
140;31476.05;50;3.15;1;1
141;31427.17;50;3.15;1;1
142;31476.05;50;3.14;1;1
143;31476.05;50;3.15;1;1
144;31476.05;50;3.15;1;1
145;31476.05;50;3.15;1;1
146;31476.05;50;3.15;1;1
147;31427.17;50;3.15;1;1
148;31427.17;50;3.14;1;1
149;31476.05;50;3.14;1;1
150;31476.05;50;3.15;1;1
151;31476.05;50;3.15;1;1
152;31476.05;50;3.15;1;1
153;31476.05;50;3.15;1;1
154;31476.05;50;3.15;1;1
155;31427.17;50;3.15;1;1
156;31427.17;50;3.14;1;1
157;31427.17;50;3.14;1;1
158;31427.17;50;3.14;1;1
159;31476.05;50;3.14;1;1
160;31476.05;50;3.15;1;1
161;31818.18;50;3.15;1;1
162;31818.18;50;3.18;1;1
163;31769.30;50;3.18;1;1
164;31867.06;50;3.18;1;1
165;31818.18;50;3.19;1;1
166;31867.06;50;3.18;1;1
167;32013.69;50;3.19;1;1
168;31915.93;50;3.20;1;1
169;32013.69;50;3.19;1;1
170;31915.93;50;3.20;1;1
171;31964.81;50;3.19;1;1
172;31964.81;50;3.20;1;1
173;31915.93;50;3.20;1;1
174;31964.81;50;3.19;1;1
175;32013.69;50;3.20;1;1
176;32062.56;50;3.20;1;1
177;32209.19;50;3.21;1;1
178;32160.31;50;3.22;1;1
179;32160.31;50;3.22;1;1
180;32013.69;50;3.22;1;1
181;32111.44;50;3.20;1;1
182;32111.44;50;3.21;1;1
183;32111.44;50;3.21;1;1
184;32111.44;50;3.21;1;1
185;32160.31;50;3.21;1;1
186;32160.31;50;3.22;1;1
187;32258.06;50;3.22;1;1
188;32306.94;50;3.23;1;1
189;32355.82;50;3.23;1;1
190;32306.94;50;3.24;1;1
191;32258.06;50;3.23;1;1
192;32258.06;50;3.23;1;1
193;32306.94;50;3.23;1;1
194;32306.94;50;3.23;1;1
195;32306.94;50;3.23;1;1
196;32306.94;50;3.23;1;1
197;32355.82;50;3.23;1;1
198;32355.82;50;3.24;1;1
199;32404.69;50;3.24;1;1
200;32404.69;50;3.24;1;1
201;32355.82;50;3.24;1;1
202;32355.82;50;3.24;1;1
203;32404.69;50;3.24;1;1
204;32404.69;50;3.24;1;1
205;32404.69;50;3.24;1;1
206;32404.69;50;3.24;1;1
207;32404.69;50;3.24;1;1
208;32404.69;50;3.24;1;1
209;32453.57;50;3.24;1;1
210;32404.69;50;3.25;1;1
211;32453.57;50;3.24;1;1
212;32404.69;50;3.25;1;1
213;32453.57;50;3.24;1;1
214;32404.69;50;3.25;1;1
215;32453.57;50;3.24;1;1
216;32404.69;50;3.25;1;1
217;32453.57;50;3.24;1;1
218;32404.69;50;3.25;1;1
219;32453.57;50;3.24;1;1
220;32404.69;50;3.25;1;1
221;32453.57;50;3.24;1;1
222;32404.69;50;3.25;1;1
223;32453.57;50;3.24;1;1
224;32404.69;50;3.25;1;1
225;32453.57;50;3.24;1;1
226;32404.69;50;3.25;1;1
227;32453.57;50;3.24;1;1
228;32355.82;50;3.25;1;1
229;32404.69;50;3.24;1;1
230;32355.82;50;3.24;1;1
231;32404.69;50;3.24;1;1
232;32355.82;50;3.24;1;1
233;32355.82;50;3.24;1;1
234;32306.94;50;3.24;1;1
235;32355.82;50;3.23;1;1
236;32306.94;50;3.24;1;1
237;32355.82;50;3.23;1;1
238;32258.06;50;3.24;1;1
239;32306.94;50;3.23;1;1
240;32209.19;50;3.23;1;1
241;32209.19;50;3.22;1;1
242;32111.44;50;3.22;1;1
243;32160.31;50;3.21;1;1
244;32062.56;50;3.22;1;1
245;32111.44;50;3.21;1;1
246;32062.56;50;3.21;1;1
247;32111.44;50;3.21;1;1
248;32062.56;50;3.21;1;1
249;32111.44;50;3.21;1;1
250;32013.69;50;3.21;1;1
251;32111.44;50;3.20;1;1
252;32013.69;50;3.21;1;1
253;32062.56;50;3.20;1;1
254;32013.69;50;3.21;1;1
255;32062.56;50;3.20;1;1
256;32013.69;50;3.21;1;1
257;32013.69;50;3.20;1;1
258;31964.81;50;3.20;1;1
259;32013.69;50;3.20;1;1
260;31964.81;50;3.20;1;1
261;31964.81;50;3.20;1;1
262;31915.93;50;3.20;1;1
263;31915.93;50;3.19;1;1
264;31915.93;50;3.19;1;1
265;31915.93;50;3.19;1;1
266;31867.06;50;3.19;1;1
267;31867.06;50;3.19;1;1
268;31818.18;50;3.19;1;1
269;31818.18;50;3.18;1;1
270;31769.30;50;3.18;1;1
271;31818.18;50;3.18;1;1
272;31769.30;50;3.18;1;1
273;32160.31;50;3.18;1;1
274;32258.06;50;3.22;1;1
275;31964.81;50;3.23;1;1
276;31867.06;50;3.20;1;1
277;31964.81;50;3.19;1;1
278;31915.93;50;3.20;1;1
279;31915.93;50;3.19;1;1
280;31915.93;50;3.19;1;1
281;31915.93;50;3.19;1;1
282;31915.93;50;3.19;1;1
283;31964.81;50;3.19;1;1
284;31964.81;50;3.20;1;1
285;31964.81;50;3.20;1;1
286;31867.06;50;3.20;1;1
287;31915.93;50;3.19;1;1
288;31867.06;50;3.19;1;1
289;31867.06;50;3.19;1;1
290;31867.06;50;3.19;1;1
291;31915.93;50;3.19;1;1
292;31818.18;50;3.19;1;1
293;31915.93;50;3.18;1;1
294;31867.06;50;3.19;1;1
295;31964.81;50;3.19;1;1
296;31915.93;50;3.20;1;1
297;31964.81;50;3.19;1;1
298;31915.93;50;3.20;1;1
299;31964.81;50;3.19;1;1
300;31818.18;50;3.20;1;1
301;31867.06;50;3.18;1;1
302;31818.18;50;3.19;1;1
303;31867.06;50;3.18;1;1
304;31867.06;50;3.19;1;1
305;31867.06;50;3.19;1;1
306;31867.06;50;3.19;1;1
307;31867.06;50;3.19;1;1
308;31818.18;50;3.19;1;1
309;31818.18;50;3.18;1;1
310;31818.18;50;3.18;1;1
311;31818.18;50;3.18;1;1
312;31769.30;50;3.18;1;1
313;31867.06;50;3.18;1;1
314;31818.18;50;3.19;1;1
315;31915.93;50;3.18;1;1
316;31867.06;50;3.19;1;1
317;31964.81;50;3.19;1;1
318;31867.06;50;3.20;1;1
319;31867.06;50;3.19;1;1
320;31915.93;50;3.19;1;1
321;31915.93;50;3.19;1;1
322;31964.81;50;3.19;1;1
323;31964.81;50;3.20;1;1
324;31915.93;50;3.20;1;1
325;32013.69;50;3.19;1;1
326;31915.93;50;3.20;1;1
327;31915.93;50;3.19;1;1
328;31915.93;50;3.19;1;1
329;31915.93;50;3.19;1;1
330;31915.93;50;3.19;1;1
331;31915.93;50;3.19;1;1
332;31915.93;50;3.19;1;1
333;31915.93;50;3.19;1;1
334;31915.93;50;3.19;1;1
335;31915.93;50;3.19;1;1
336;31915.93;50;3.19;1;1
337;31867.06;50;3.19;1;1
338;31867.06;50;3.19;1;1
339;31867.06;50;3.19;1;1
340;31915.93;50;3.19;1;1
341;31915.93;50;3.19;1;1
342;31915.93;50;3.19;1;1
343;31915.93;50;3.19;1;1
344;31964.81;50;3.19;1;1
345;31915.93;50;3.20;1;1
346;31964.81;50;3.19;1;1
347;31964.81;50;3.20;1;1
348;31915.93;50;3.20;1;1
349;31964.81;50;3.19;1;1
350;31964.81;50;3.20;1;1
351;31915.93;50;3.20;1;1
352;31964.81;50;3.19;1;1
353;31915.93;50;3.20;1;1
354;31964.81;50;3.19;1;1
355;31915.93;50;3.20;1;1
356;31964.81;50;3.19;1;1
357;31915.93;50;3.20;1;1
358;32013.69;50;3.19;1;1
359;31915.93;50;3.20;1;1
360;31964.81;50;3.19;1;1
361;31915.93;50;3.20;1;1
362;31964.81;50;3.19;1;1
363;31867.06;50;3.20;1;1
364;31915.93;50;3.19;1;1
365;31915.93;50;3.19;1;1
366;31915.93;50;3.19;1;1
367;31915.93;50;3.19;1;1
368;31915.93;50;3.19;1;1
369;31915.93;50;3.19;1;1
370;31964.81;50;3.19;1;1
371;31915.93;50;3.20;1;1
372;32013.69;50;3.19;1;1
373;31964.81;50;3.20;1;1
374;32013.69;50;3.20;1;1
375;31964.81;50;3.20;1;1
376;31964.81;50;3.20;1;1
377;31964.81;50;3.20;1;1
378;31964.81;50;3.20;1;1
379;31915.93;50;3.20;1;1
380;31915.93;50;3.19;1;1
381;31915.93;50;3.19;1;1
382;31964.81;50;3.19;1;1
383;31915.93;50;3.20;1;1
384;31964.81;50;3.19;1;1
385;31915.93;50;3.20;1;1
386;31964.81;50;3.19;1;1
387;31915.93;50;3.20;1;1
388;31964.81;50;3.19;1;1
389;31867.06;50;3.20;1;1
390;31915.93;50;3.19;1;1
391;31915.93;50;3.19;1;1
392;31915.93;50;3.19;1;1
393;31915.93;50;3.19;1;1
394;31964.81;50;3.19;1;1
395;31915.93;50;3.20;1;1
396;31915.93;50;3.19;1;1
397;31915.93;50;3.19;1;1
398;31964.81;50;3.19;1;1
399;31915.93;50;3.20;1;1
400;31915.93;50;3.19;1;1
401;31915.93;50;3.19;1;1
402;31915.93;50;3.19;1;1
403;31867.06;50;3.19;1;1
404;31915.93;50;3.19;1;1
405;31915.93;50;3.19;1;1
406;31915.93;50;3.19;1;1
407;31867.06;50;3.19;1;1
408;31964.81;50;3.19;1;1
409;31915.93;50;3.20;1;1
410;31964.81;50;3.19;1;1
411;31915.93;50;3.20;1;1
412;31915.93;50;3.19;1;1
413;31915.93;50;3.19;1;1
414;31915.93;50;3.19;1;1
415;31964.81;50;3.19;1;1
416;31915.93;50;3.20;1;1
417;31915.93;50;3.19;1;1
418;31915.93;50;3.19;1;1
419;31915.93;50;3.19;1;1
420;31964.81;50;3.19;1;1
421;31964.81;50;3.20;1;1
422;31915.93;50;3.20;1;1
423;31915.93;50;3.19;1;1
424;31964.81;50;3.19;1;1
425;31915.93;50;3.20;1;1
426;31964.81;50;3.19;1;1
427;31964.81;50;3.20;1;1
428;31964.81;50;3.20;1;1
429;31964.81;50;3.20;1;1
430;32013.69;50;3.20;1;1
431;31964.81;50;3.20;1;1
432;31964.81;50;3.20;1;1
433;31964.81;50;3.20;1;1
434;31964.81;50;3.20;1;1
435;31964.81;50;3.20;1;1
436;31964.81;50;3.20;1;1
437;31964.81;50;3.20;1;1
438;31964.81;50;3.20;1;1
439;31964.81;50;3.20;1;1
440;32062.56;50;3.20;1;1
441;32111.44;50;3.21;1;1
442;32111.44;50;3.21;1;1
443;32062.56;50;3.21;1;1
444;32111.44;50;3.21;1;1
445;32062.56;50;3.21;1;1
446;32111.44;50;3.21;1;1
447;32111.44;50;3.21;1;1
448;32111.44;50;3.21;1;1
449;32111.44;50;3.21;1;1
450;32111.44;50;3.21;1;1
451;32111.44;50;3.21;1;1
452;32062.56;50;3.21;1;1
453;32111.44;50;3.21;1;1
454;32111.44;50;3.21;1;1
455;32111.44;50;3.21;1;1
456;32111.44;50;3.21;1;1
457;32111.44;50;3.21;1;1
458;32062.56;50;3.21;1;1
459;32111.44;50;3.21;1;1
460;32062.56;50;3.21;1;1
461;32111.44;50;3.21;1;1
462;32062.56;50;3.21;1;1
463;32111.44;50;3.21;1;1
464;32062.56;50;3.21;1;1
465;32111.44;50;3.21;1;1
466;32062.56;50;3.21;1;1
467;32111.44;50;3.21;1;1
468;32062.56;50;3.21;1;1
469;32111.44;50;3.21;1;1
470;32062.56;50;3.21;1;1
471;32111.44;50;3.21;1;1
472;32062.56;50;3.21;1;1
473;32111.44;50;3.21;1;1
474;32013.69;50;3.21;1;1
475;32111.44;50;3.20;1;1
476;32062.56;50;3.21;1;1
477;32062.56;50;3.21;1;1
478;32062.56;50;3.21;1;1
479;32062.56;50;3.21;1;1
480;32013.69;50;3.21;1;1
481;32062.56;50;3.20;1;1
482;32062.56;50;3.21;1;1
483;32062.56;50;3.21;1;1
484;32013.69;50;3.21;1;1
485;32062.56;50;3.20;1;1
486;32013.69;50;3.21;1;1
487;32062.56;50;3.20;1;1
488;32013.69;50;3.21;1;1
489;32062.56;50;3.20;1;1
490;32013.69;50;3.21;1;1
491;32062.56;50;3.20;1;1
492;32013.69;50;3.21;1;1
493;32062.56;50;3.20;1;1
494;32013.69;50;3.21;1;1
495;32062.56;50;3.20;1;1
496;32013.69;50;3.21;1;1
497;32062.56;50;3.20;1;1
498;32013.69;50;3.21;1;1
499;32013.69;50;3.20;1;1
500;32013.69;50;3.20;1;1
501;32013.69;50;3.20;1;1
502;32013.69;50;3.20;1;1
503;32013.69;50;3.20;1;1
504;32013.69;50;3.20;1;1
505;32013.69;50;3.20;1;1
506;31964.81;50;3.20;1;1
507;32013.69;50;3.20;1;1
508;31964.81;50;3.20;1;1
509;32013.69;50;3.20;1;1
510;31964.81;50;3.20;1;1
511;32013.69;50;3.20;1;1
512;31964.81;50;3.20;1;1
513;32013.69;50;3.20;1;1
514;31964.81;50;3.20;1;1
515;32013.69;50;3.20;1;1
516;31964.81;50;3.20;1;1
517;32013.69;50;3.20;1;1
518;31964.81;50;3.20;1;1
519;32013.69;50;3.20;1;1
520;31964.81;50;3.20;1;1
521;32013.69;50;3.20;1;1
522;32013.69;50;3.20;1;1
523;32013.69;50;3.20;1;1
524;32013.69;50;3.20;1;1
525;32013.69;50;3.20;1;1
526;32013.69;50;3.20;1;1
527;32013.69;50;3.20;1;1
528;32013.69;50;3.20;1;1
529;32013.69;50;3.20;1;1
530;31964.81;50;3.20;1;1
531;32013.69;50;3.20;1;1
532;31964.81;50;3.20;1;1
533;32013.69;50;3.20;1;1
534;31964.81;50;3.20;1;1
535;32013.69;50;3.20;1;1
536;31964.81;50;3.20;1;1
537;32013.69;50;3.20;1;1
538;31964.81;50;3.20;1;1
539;32013.69;50;3.20;1;1
540;32013.69;50;3.20;1;1
541;32013.69;50;3.20;1;1
542;31964.81;50;3.20;1;1
543;32013.69;50;3.20;1;1
544;32013.69;50;3.20;1;1
545;32013.69;50;3.20;1;1
546;31964.81;50;3.20;1;1
547;31964.81;50;3.20;1;1
548;32013.69;50;3.20;1;1
549;31964.81;50;3.20;1;1
550;32013.69;50;3.20;1;1
551;31964.81;50;3.20;1;1
552;31964.81;50;3.20;1;1
553;31964.81;50;3.20;1;1
554;32013.69;50;3.20;1;1
555;31964.81;50;3.20;1;1
556;32013.69;50;3.20;1;1
557;31964.81;50;3.20;1;1
558;32013.69;50;3.20;1;1
559;31964.81;50;3.20;1;1
560;31964.81;50;3.20;1;1
561;31964.81;50;3.20;1;1
562;32013.69;50;3.20;1;1
563;31964.81;50;3.20;1;1
564;31964.81;50;3.20;1;1
565;31964.81;50;3.20;1;1
566;31964.81;50;3.20;1;1
567;31964.81;50;3.20;1;1
568;32013.69;50;3.20;1;1
569;31964.81;50;3.20;1;1
570;31964.81;50;3.20;1;1
571;31964.81;50;3.20;1;1
572;31964.81;50;3.20;1;1
573;31964.81;50;3.20;1;1
574;32013.69;50;3.20;1;1
575;31915.93;50;3.20;1;1
576;31964.81;50;3.19;1;1
577;31915.93;50;3.20;1;1
578;32013.69;50;3.19;1;1
579;31964.81;50;3.20;1;1
580;32013.69;50;3.20;1;1
581;31964.81;50;3.20;1;1
582;32013.69;50;3.20;1;1
583;31964.81;50;3.20;1;1
584;31964.81;50;3.20;1;1
585;31964.81;50;3.20;1;1
586;31964.81;50;3.20;1;1
587;31964.81;50;3.20;1;1
588;31964.81;50;3.20;1;1
589;31964.81;50;3.20;1;1
590;32013.69;50;3.20;1;1
591;31964.81;50;3.20;1;1
592;32013.69;50;3.20;1;1
593;31964.81;50;3.20;1;1
594;31964.81;50;3.20;1;1
595;31915.93;50;3.20;1;1
596;31964.81;50;3.19;1;1
597;31915.93;50;3.20;1;1
598;31964.81;50;3.19;1;1
599;31915.93;50;3.20;1;1
600;31964.81;50;3.19;1;1
601;31915.93;50;3.20;1;1
602;31964.81;50;3.19;1;1
603;31915.93;50;3.20;1;1
604;31964.81;50;3.19;1;1
605;31915.93;50;3.20;1;1
606;31964.81;50;3.19;1;1
607;31915.93;50;3.20;1;1
608;31964.81;50;3.19;1;1
609;31915.93;50;3.20;1;1
610;31964.81;50;3.19;1;1
611;31915.93;50;3.20;1;1
612;31964.81;50;3.19;1;1
613;31915.93;50;3.20;1;1
614;31964.81;50;3.19;1;1
615;31915.93;50;3.20;1;1
616;31964.81;50;3.19;1;1
617;31915.93;50;3.20;1;1
618;31964.81;50;3.19;1;1
619;31915.93;50;3.20;1;1
620;31915.93;50;3.19;1;1
621;31915.93;50;3.19;1;1
622;31964.81;50;3.19;1;1
623;31915.93;50;3.20;1;1
624;31964.81;50;3.19;1;1
625;31915.93;50;3.20;1;1
626;31964.81;50;3.19;1;1
627;31915.93;50;3.20;1;1
628;31964.81;50;3.19;1;1
629;31915.93;50;3.20;1;1
630;31915.93;50;3.19;1;1
631;31915.93;50;3.19;1;1
632;31964.81;50;3.19;1;1
633;31915.93;50;3.20;1;1
634;31964.81;50;3.19;1;1
635;31915.93;50;3.20;1;1
636;31964.81;50;3.19;1;1
637;31915.93;50;3.20;1;1
638;31964.81;50;3.19;1;1
639;31915.93;50;3.20;1;1
640;31964.81;50;3.19;1;1
641;31915.93;50;3.20;1;1
642;31964.81;50;3.19;1;1
643;31964.81;50;3.20;1;1
644;31915.93;50;3.20;1;1
645;31915.93;50;3.19;1;1
646;31964.81;50;3.19;1;1
647;31915.93;50;3.20;1;1
648;31964.81;50;3.19;1;1
649;31915.93;50;3.20;1;1
650;31964.81;50;3.19;1;1
651;31915.93;50;3.20;1;1
652;31964.81;50;3.19;1;1
653;31915.93;50;3.20;1;1
654;31964.81;50;3.19;1;1
655;31915.93;50;3.20;1;1
656;31964.81;50;3.19;1;1
657;31915.93;50;3.20;1;1
658;31964.81;50;3.19;1;1
659;31915.93;50;3.20;1;1
660;31915.93;50;3.19;1;1
661;31915.93;50;3.19;1;1
662;31964.81;50;3.19;1;1
663;31915.93;50;3.20;1;1
664;31915.93;50;3.19;1;1
665;31915.93;50;3.19;1;1
666;31915.93;50;3.19;1;1
667;31915.93;50;3.19;1;1
668;31915.93;50;3.19;1;1
669;31915.93;50;3.19;1;1
670;31915.93;50;3.19;1;1
671;31915.93;50;3.19;1;1
672;31915.93;50;3.19;1;1
673;31915.93;50;3.19;1;1
674;31915.93;50;3.19;1;1
675;31915.93;50;3.19;1;1
676;31915.93;50;3.19;1;1
677;31915.93;50;3.19;1;1
678;31915.93;50;3.19;1;1
679;31915.93;50;3.19;1;1
680;31915.93;50;3.19;1;1
681;31915.93;50;3.19;1;1
682;31915.93;50;3.19;1;1
683;31915.93;50;3.19;1;1
684;31915.93;50;3.19;1;1
685;31915.93;50;3.19;1;1
686;31915.93;50;3.19;1;1
687;31915.93;50;3.19;1;1
688;31915.93;50;3.19;1;1
689;31964.81;50;3.19;1;1
690;31915.93;50;3.20;1;1
691;31915.93;50;3.19;1;1
692;31915.93;50;3.19;1;1
693;31964.81;50;3.19;1;1
694;31915.93;50;3.20;1;1
695;31915.93;50;3.19;1;1
696;31915.93;50;3.19;1;1
697;31964.81;50;3.19;1;1
698;31915.93;50;3.20;1;1
699;31915.93;50;3.19;1;1
700;31915.93;50;3.19;1;1
701;31964.81;50;3.19;1;1
702;31915.93;50;3.20;1;1
703;31915.93;50;3.19;1;1
704;31915.93;50;3.19;1;1
705;31915.93;50;3.19;1;1
706;31915.93;50;3.19;1;1
707;31915.93;50;3.19;1;1
708;31915.93;50;3.19;1;1
709;31915.93;50;3.19;1;1
710;31915.93;50;3.19;1;1
711;31915.93;50;3.19;1;1
712;31915.93;50;3.19;1;1
713;31915.93;50;3.19;1;1
714;31964.81;50;3.19;1;1
715;31964.81;50;3.20;1;1
716;31964.81;50;3.20;1;1
717;31964.81;50;3.20;1;1
718;31915.93;50;3.20;1;1
719;31964.81;50;3.19;1;1
720;31915.93;50;3.20;1;1
721;31964.81;50;3.19;1;1
722;31915.93;50;3.20;1;1
723;31964.81;50;3.19;1;1
724;31964.81;50;3.20;1;1
725;31964.81;50;3.20;1;1
726;31915.93;50;3.20;1;1
727;31964.81;50;3.19;1;1
728;31915.93;50;3.20;1;1
729;31964.81;50;3.19;1;1
730;31915.93;50;3.20;1;1
731;31964.81;50;3.19;1;1
732;31915.93;50;3.20;1;1
733;31915.93;50;3.19;1;1
734;31915.93;50;3.19;1;1
735;31964.81;50;3.19;1;1
736;31915.93;50;3.20;1;1
737;31915.93;50;3.19;1;1
738;31915.93;50;3.19;1;1
739;31915.93;50;3.19;1;1
740;31915.93;50;3.19;1;1
741;31915.93;50;3.19;1;1
742;31915.93;50;3.19;1;1
743;31915.93;50;3.19;1;1
744;31915.93;50;3.19;1;1
745;31915.93;50;3.19;1;1
746;31915.93;50;3.19;1;1
747;31915.93;50;3.19;1;1
748;31915.93;50;3.19;1;1
749;31915.93;50;3.19;1;1
750;31915.93;50;3.19;1;1
751;31915.93;50;3.19;1;1
752;31915.93;50;3.19;1;1
753;31915.93;50;3.19;1;1
754;31915.93;50;3.19;1;1
755;31915.93;50;3.19;1;1
756;31915.93;50;3.19;1;1
757;31915.93;50;3.19;1;1
758;31915.93;50;3.19;1;1
759;31915.93;50;3.19;1;1
760;31915.93;50;3.19;1;1
761;31915.93;50;3.19;1;1
762;31915.93;50;3.19;1;1
763;31915.93;50;3.19;1;1
764;31867.06;50;3.19;1;1
765;31915.93;50;3.19;1;1
766;31915.93;50;3.19;1;1
767;31915.93;50;3.19;1;1
768;31915.93;50;3.19;1;1
769;31915.93;50;3.19;1;1
770;31915.93;50;3.19;1;1
771;31915.93;50;3.19;1;1
772;31915.93;50;3.19;1;1
773;31915.93;50;3.19;1;1
774;31915.93;50;3.19;1;1
775;31915.93;50;3.19;1;1
776;31867.06;50;3.19;1;1
777;31915.93;50;3.19;1;1
778;31867.06;50;3.19;1;1
779;31915.93;50;3.19;1;1
780;31867.06;50;3.19;1;1
781;31915.93;50;3.19;1;1
782;31867.06;50;3.19;1;1
783;31915.93;50;3.19;1;1
784;31915.93;50;3.19;1;1
785;31915.93;50;3.19;1;1
786;31915.93;50;3.19;1;1
787;31915.93;50;3.19;1;1
788;31915.93;50;3.19;1;1
789;31915.93;50;3.19;1;1
790;31915.93;50;3.19;1;1
791;31915.93;50;3.19;1;1
792;31915.93;50;3.19;1;1
793;31915.93;50;3.19;1;1
794;31915.93;50;3.19;1;1
795;31915.93;50;3.19;1;1
796;31867.06;50;3.19;1;1
797;31915.93;50;3.19;1;1
798;31915.93;50;3.19;1;1
799;31915.93;50;3.19;1;1
800;31867.06;50;3.19;1;1
801;31915.93;50;3.19;1;1
802;31867.06;50;3.19;1;1
803;31915.93;50;3.19;1;1
804;31867.06;50;3.19;1;1
805;31915.93;50;3.19;1;1
806;31867.06;50;3.19;1;1
807;31867.06;50;3.19;1;1
808;31867.06;50;3.19;1;1
809;31867.06;50;3.19;1;1
810;31867.06;50;3.19;1;1
811;31867.06;50;3.19;1;1
812;31867.06;50;3.19;1;1
813;31867.06;50;3.19;1;1
814;31867.06;50;3.19;1;1
815;31867.06;50;3.19;1;1
816;31915.93;50;3.19;1;1
817;31867.06;50;3.19;1;1
818;31867.06;50;3.19;1;1
819;31867.06;50;3.19;1;1
820;31867.06;50;3.19;1;1
821;31915.93;50;3.19;1;1
822;31915.93;50;3.19;1;1
823;31915.93;50;3.19;1;1
824;31915.93;50;3.19;1;1
