2;2,121212;50
3;4,242424;50
4;4,244868;50
5;4,2399805;50
6;4,222874;50
7;4,1935485;50
8;4,1593355;50
9;4,127566;50
10;4,100684;50
11;4,0835775;50
12;4,0811335;50
13;4,086021;50
14;4,0909085;50
15;4,0909085;50
16;4,076246;50
17;4,0469205;50
18;4,0102635;50
19;3,973607;50
20;3,941838;50
21;3,924731;50
22;3,924731;50
23;3,930841;50
24;3,9357285;50
25;3,9332845;50
26;3,9186215;50
27;3,890518;50
28;3,8501955;50
29;3,796432;50
30;3,736559;50
31;3,677908;50
32;3,6241445;50
33;3,5764905;50
34;3,53739;50
35;3,51173;50
36;3,488514;50
37;3,456745;50
38;3,4164225;50
39;3,372434;50
40;3,323558;50
41;3,2820135;50
42;3,2575755;50
43;3,2453565;50
44;3,2453565;50
45;3,2478005;50
46;3,242913;50
47;3,229472;50
48;3,2148095;50
49;3,2050345;50
50;3,2025905;50
51;3,2038125;50
52;3,2038125;50
53;3,2038125;50
54;3,198925;50
55;3,184262;50
56;3,113392;50
57;2,981427;50
58;2,942326;50
59;3,062072;50
60;3,3162265;50
61;3,6583575;50
62;4,042033;50
63;4,397605;50
64;4,6297655;50
65;4,7556205;50
66;4,8118275;50
67;4,809384;50
68;4,7580645;50
69;4,689638;50
70;4,6383185;50
71;4,6163245;50
72;4,599218;50
73;4,5674485;50
74;4,52346;50
75;4,467253;50
76;4,401271;50
77;4,3352885;50
78;4,26564;50
79;4,1898825;50
80;4,1080155;50
81;4,020039;50
82;3,9174;50
83;3,6962365;50
84;3,3418865;50
85;3,064516;50
86;2,9398825;50
87;2,914223;50
88;2,9557675;50
89;2,961877;50
90;2,851906;50
91;2,673509;50
92;2,512219;50
93;2,382698;50
94;2,277615;50
95;2,209189;50
96;2,1871945;50
97;2,200635;50
98;2,19086;50
99;2,133431;50
100;2,086999;50
101;2,062561;50
102;2,047898;50
103;2,0576735;50
104;2,086999;50
105;2,123656;50
106;2,1554255;50
107;2,179863;50
108;2,2091885;50
109;2,2434015;50
110;2,282502;50
111;2,3326;50
112;2,393695;50
113;2,453568;50
114;2,5;50
115;2,534213;50
116;2,556207;50
117;2,5488755;50
118;2,512219;50
119;2,4706745;50
120;2,4217985;50
121;2,3655915;50
122;2,3191595;50
123;2,302053;50
124;2,3216035;50
125;2,3680355;50
126;2,4144675;50
127;2,4486805;50
128;2,4828935;50
129;2,524438;50
130;2,5989735;50
131;2,7187195;50
132;2,8580155;50
133;3,0070865;50
134;3,1647115;50
135;3,311339;50
136;3,4310845;50
137;3,501955;50
138;3,5092865;50
139;3,462854;50
140;3,3773215;50
141;3,269795;50
142;3,159824;50
143;3,06085;50
144;2,97043;50
145;2,8861195;50
146;2,817693;50
147;2,7614855;50
148;2,7174975;50
149;2,6857285;50
150;2,663734;50
151;2,649071;50
152;2,64174;50
153;2,6380745;50
154;2,630743;50
155;2,6234115;50
156;2,6136365;50
157;2,595308;50
158;2,57087;50
159;2,5415445;50
160;2,509775;50
161;2,4828935;50
162;2,463343;50
163;2,44868;50
164;2,4364615;50
165;2,4266865;50
166;2,419355;50
167;2,4095795;50
168;2,392473;50
169;2,372923;50
170;2,350929;50
171;2,3313785;50
172;2,311828;50
173;2,2947215;50
174;2,28739;50
175;2,2800585;50
176;2,271505;50
177;2,2641735;50
178;2,249511;50
179;2,227517;50
180;2,2067445;50
181;2,1847505;50
182;2,1627565;50
183;2,143206;50
184;2,1260995;50
185;2,108993;50
186;2,0894425;50
187;2,071114;50
188;2,0540075;50
189;2,035679;50
190;2,0185725;50
191;2,00391;50
192;1,991691;50
193;1,979472;50
194;1,967253;50
195;1,957478;50
196;1,950147;50
197;1,9440375;50
198;1,935484;50
199;1,9269305;50
200;1,9183775;50
201;1,9086025;50
202;1,8963835;50
203;1,88783;50
204;1,8902735;50
205;1,9012705;50
206;1,908602;50
207;1,9049365;50
208;1,896383;50
209;1,882942;50
210;1,871945;50
211;1,86217;50
212;1,849951;50
213;1,835288;50
214;1,8181815;50
215;1,8059625;50
216;1,7961875;50
217;1,7888565;50
218;1,7888565;50
219;1,793744;50
220;1,7986315;50
221;1,801075;50
222;1,801075;50
223;1,7961875;50
224;1,7864125;50
225;1,7766375;50
226;1,7644185;50
227;1,747312;50
228;1,7265395;50
229;1,704545;50
230;1,684995;50
231;1,6801075;50
232;1,6911045;50
233;1,7057675;50
234;1,7167645;50
235;1,7167645;50
236;1,7008795;50
237;1,6788855;50
238;1,6691105;50
239;1,671554;50
240;1,67522;50
241;1,676442;50
242;1,6776635;50
243;1,673998;50
244;1,6605575;50
245;1,64956;50
246;1,6556695;50
247;1,673998;50
248;1,683773;50
249;1,6813295;50
250;1,6727765;50
251;1,6605575;50
252;1,650782;50
253;1,648338;50
254;1,64956;50
255;1,64956;50
256;1,6544475;50
257;1,6568915;50
258;1,6544475;50
259;1,6520035;50
260;1,645894;50
261;1,638563;50
262;1,63001;50
263;1,6226785;50
264;1,617791;50
265;1,6129035;50
266;1,6104595;50
267;1,6104595;50
268;1,6104595;50
269;1,6104595;50
270;1,6092375;50
271;1,6043495;50
272;1,600684;50
273;1,5982405;50
274;1,5957965;50
275;1,5957965;50
276;1,5982405;50
277;1,603128;50
278;1,6080155;50
279;1,6104595;50
280;1,6129035;50
281;1,615347;50
282;1,615347;50
283;1,615347;50
284;1,612903;50
285;1,6067935;50
286;1,599462;50
287;1,5957965;50
288;1,593353;50
289;1,5860215;50
290;1,5738025;50
291;1,5615835;50
292;1,5493645;50
293;1,532258;50
294;1,509042;50
295;1,487048;50
296;1,4687195;50
297;1,461388;50
298;1,473607;50
299;1,495601;50
300;1,5102635;50
301;1,4980445;50
302;1,4540565;50
303;1,378299;50
304;1,270772;50
305;1,1510265;50
306;1,0471655;50
307;0,990958;50
308;1,0288365;50
309;1,1339195;50
310;1,258553;50
311;1,388074;50
312;1,498045;50
313;1,556696;50
314;1,568915;50
315;1,5408115;50
316;1,4772725;50
317;1,414956;50
318;1,358749;50
319;1,3245355;50
320;1,363636;50
321;1,4809385;50
322;1,6251225;50
323;1,7619745;50
324;1,88172;50
325;1,9721405;50
326;2,0320135;50
327;2,071114;50
328;2,082111;50
329;2,0527855;50
330;2,00391;50
331;1,9623655;50
332;1,945259;50
333;1,959922;50
334;1,9868035;50
335;1,9990225;50
336;1,9660315;50
