1;2,6955035;50
2;2,4975565;50
3;2,4853375;50
4;2,4731185;50
5;2,4584555;50
6;2,4437925;50
7;2,4315735;50
8;2,4193545;50
9;2,405914;50
10;2,3912515;50
11;2,3765885;50
12;2,3631475;50
13;2,349707;50
14;2,336266;50
15;2,321603;50
16;2,3057185;50
17;2,289834;50
18;2,275171;50
19;2,26173;50
20;2,2482895;50
21;2,2336265;50
22;2,2189635;50
23;2,2067445;50
24;2,1945255;50
25;2,182307;50
26;2,170088;50
27;2,155425;50
28;2,1432065;50
29;2,1309875;50
30;2,118768;50
31;2,106549;50
32;2,0931085;50
33;2,0833335;50
34;2,0711145;50
35;2,0588955;50
36;2,0478985;50
37;2,0356795;50
38;2,025904;50
39;2,014907;50
40;2,002688;50
41;1,991691;50
42;1,981916;50
43;1,9721405;50
44;1,957478;50
45;1,937928;50
46;1,9183775;50
47;1,898827;50
48;1,8792765;50
49;1,86217;50
50;1,8475075;50
51;1,8328445;50
52;1,8181815;50
53;1,8059625;50
54;1,7937435;50
55;1,7827465;50
56;1,7729715;50
57;1,7619745;50
58;1,7521995;50
59;1,7424245;50
60;1,732649;50
61;1,722874;50
62;1,710655;50
63;1,6996575;50
64;1,6898825;50
65;1,6813295;50
66;1,673998;50
67;1,6666665;50
68;1,6581135;50
69;1,650782;50
70;1,6422285;50
71;1,6348975;50
72;1,627566;50
73;1,6202345;50
74;1,6129035;50
75;1,60435;50
76;1,5982405;50
77;1,5896875;50
78;1,583578;50
79;1,5786905;50
80;1,571359;50
81;1,5652495;50
82;1,560362;50
83;1,555474;50
84;1,5505865;50
85;1,546921;50
86;1,543255;50
87;1,5383675;50
88;1,534702;50
89;1,5298145;50
90;1,524927;50
91;1,520039;50
92;1,515151;50
93;1,5127075;50
94;1,50782;50
95;1,5029325;50
96;1,500489;50
97;1,498045;50
98;1,4931575;50
99;1,48827;50
100;1,485826;50
101;1,4821605;50
102;1,477273;50
103;1,473607;50
104;1,4687195;50
105;1,466276;50
106;1,46261;50
107;1,457722;50
108;1,4540565;50
109;1,449169;50
110;1,446725;50
111;1,445503;50
112;1,445503;50
113;1,446725;50
114;1,450391;50
115;1,4577225;50
116;1,4662755;50
117;1,4784945;50
118;1,48827;50
119;1,498045;50
120;1,50782;50
121;1,5175955;50
122;1,5298145;50
123;1,5420335;50
124;1,5554745;50
125;1,5676935;50
126;1,581134;50
127;1,5957965;50
128;1,6080155;50
129;1,6214565;50
130;1,6336755;50
131;1,6446725;50
132;1,6568915;50
133;1,6678885;50
134;1,6776635;50
135;1,6862165;50
136;1,693548;50
137;1,7008795;50
138;1,708211;50
139;1,713099;50
140;1,715543;50
141;1,7179865;50
142;1,72043;50
143;1,72043;50
144;1,72043;50
145;1,72043;50
146;1,72043;50
147;1,72043;50
148;1,719208;50
149;1,7167645;50
150;1,715543;50
151;1,713099;50
152;1,710655;50
153;1,709433;50
154;1,706989;50
155;1,705767;50
156;1,7033235;50
157;1,698436;50
158;1,683773;50
159;1,6666665;50
160;1,6568915;50
161;1,64956;50
162;1,647116;50
163;1,647116;50
