1;0,5474095;50
2;1,107038;50
3;1,131476;50
4;1,1522485;50
5;1,1546925;50
6;1,143695;50
7;1,131476;50
8;1,124145;50
9;1,1290325;50
10;1,143695;50
11;1,155914;50
12;1,15958;50
13;1,1546925;50
14;1,143695;50
15;1,129032;50
16;1,119257;50
17;1,1143695;50
18;1,111926;50
19;1,110704;50
20;1,10826;50
21;1,1021505;50
22;1,094819;50
23;1,0899315;50
24;1,086266;50
25;1,086266;50
26;1,087488;50
27;1,089932;50
28;1,0911535;50
29;1,0911535;50
30;1,0948195;50
31;1,099707;50
32;1,1045945;50
33;1,110704;50
34;1,1180355;50
35;1,124145;50
36;1,1265885;50
37;1,1265885;50
38;1,121701;50
39;1,1143695;50
40;1,109482;50
41;1,107038;50
42;1,109482;50
43;1,111926;50
44;1,1155915;50
45;1,1253665;50
46;1,1363635;50
47;1,143695;50
48;1,1473605;50
49;1,140029;50
50;1,072825;50
51;0,918866;50
52;0,6693545;50
53;0,4281525;50
54;0,3115835;50
55;0,3326;50
56;0,531036;50
57;0,825513;50
58;1,1202345;50
59;1,3489735;50
60;1,477273;50
61;1,5774685;50
62;1,6788855;50
63;1,776637;50
64;1,8548385;50
65;1,8939395;50
66;1,9024925;50
67;1,892717;50
68;1,874389;50
69;1,8597265;50
70;1,852395;50
71;1,8450635;50
72;1,8352885;50
73;1,820626;50
74;1,8022975;50
75;1,7754155;50
76;1,7277615;50
77;1,6446725;50
78;1,5591395;50
79;1,505376;50
80;1,461388;50
81;1,427175;50
82;1,402737;50
83;1,378299;50
84;1,353861;50
85;1,329423;50
86;1,308651;50
87;1,2927665;50
88;1,2781035;50
89;1,2671065;50
90;1,260997;50
91;1,2561095;50
92;1,251222;50
93;1,251222;50
94;1,2536655;50
95;1,246334;50
96;1,235337;50
97;1,2280055;50
98;1,2194525;50
99;1,2084555;50
100;1,19868;50
101;1,197458;50
102;1,2047895;50
103;1,202346;50
104;1,180352;50
105;1,1608015;50
106;1,1583575;50
107;1,163245;50
108;1,168133;50
109;1,1766865;50
110;1,1730205;50
111;1,166911;50
112;1,170577;50
113;1,1754645;50
114;1,1754645;50
115;1,168133;50
116;1,168133;50
117;1,1754645;50
118;1,177908;50
119;1,168133;50
120;1,166911;50
121;1,175464;50
122;1,17913;50
123;1,1730205;50
124;1,168133;50
125;1,170577;50
126;1,165689;50
