2;1,8230695;50
3;3,6363635;50
4;3,619257;50
5;3,6021505;50
6;3,5874875;50
7;3,572825;50
8;3,5581625;50
9;3,541056;50
10;3,516618;50
11;3,4848485;50
12;3,453079;50
13;3,4261975;50
14;3,406647;50
15;3,3968715;50
16;3,394428;50
17;3,3919845;50
18;3,3895405;50
19;3,3846525;50
20;3,3724335;50
21;3,3528835;50
22;3,328446;50
23;3,304008;50
24;3,2844575;50
25;3,2722385;50
26;3,2624635;50
27;3,2526885;50
28;3,242913;50
29;3,230694;50
30;3,2160315;50
31;3,196481;50
32;3,169599;50
33;3,1414955;50
34;3,115836;50
35;3,09262;50
36;3,0718475;50
37;3,054741;50
38;3,0413;50
39;3,029081;50
40;3,0156405;50
41;3,0009775;50
42;2,981427;50
43;2,956989;50
44;2,930107;50
45;2,895894;50
46;2,8555715;50
47;2,818915;50
48;2,7932555;50
49;2,7883675;50
50;2,8091395;50
51;2,8604595;50
52;2,913001;50
53;2,840909;50
54;2,4926685;50
55;1,835288;50
56;1,164467;50
57;0,6845065;50
58;0,3956505;50
59;0,2590425;50
60;0,1967255;50
61;0,303519;50
62;0,684751;50
63;1,5916425;50
64;2,699169;50
65;3,512952;50
66;4,070137;50
67;4,420821;50
68;4,63954;50
69;3,837976;50
70;2,4425705;50
71;1,625122;50
72;1,070381;50
73;0,6287875;50
74;0,3624145;50
75;0,235582;50
76;0,1498045;50
77;0,096041;50
78;0,061828;50
79;0,039834;50
80;0,0259045;50
81;0,0171065;50
82;0,0112415;50
83;0,007576;50
84;0,005132;50
85;0,0034215;50
86;0,002444;50
100;0,0009775;50
101;0;50
102;0;50
103;0;50
104;0;50
105;0;50
106;0;50
107;0;50
108;0;50
109;0;50
110;0;50
111;0;50
112;0;50
113;0,002688;50
114;0,010508;50
115;0,0146625;50
116;0,0107525;50
117;0,005865;50
118;0,002688;50
119;0,000733;50
120;0;50
121;0;50
122;0;50
123;0;50
124;0;50
125;0;50
126;0,027859;50
127;0,0757575;50
128;0,0757575;50
129;0,043988;50
130;0,0254155;50
131;0,014174;50
132;0,0075755;50
133;0,0041545;50
134;0,0019555;50
135;0,000489;50
136;0,001222;50
137;0,027615;50
138;0,1285435;50
139;0,297654;50
140;0,487537;50
141;0,6810855;50
142;0,880743;50
143;1,1955035;50
144;1,500489;50
145;1,652004;50
146;1,735093;50
147;1,7766375;50
148;1,8230695;50
149;1,9061585;50
150;2,0210165;50
151;2,1639785;50
152;2,349707;50
153;2,584311;50
154;2,8128055;50
155;2,982649;50
156;3,1219455;50
157;3,2539105;50
158;3,389541;50
159;3,526393;50
160;3,6608015;50
161;3,7903225;50
162;3,8941835;50
163;3,961388;50
164;4,011486;50
165;4,0505865;50
166;4,0579175;50
167;4,043255;50
168;4,057918;50
169;4,117791;50
170;4,1947705;50
171;4,2631965;50
172;4,313294;50
173;4,3450635;50
174;4,3572825;50
175;4,3523945;50
176;4,335288;50
177;4,312072;50
178;4,2839685;50
179;4,2631965;50
180;4,2644185;50
181;4,2888565;50
182;4,3377325;50
183;4,401271;50
184;4,456256;50
185;4,4855815;50
186;4,491691;50
187;4,481916;50
188;4,4770285;50
189;4,5087975;50
190;4,5576735;50
191;4,567449;50
192;4,5332355;50
193;4,489247;50
194;4,4501465;50
195;4,420821;50
196;4,4012705;50
197;4,406158;50
198;4,4501465;50
199;4,47825;50
200;4,464809;50
201;4,4244865;50
202;4,3792765;50
203;4,364614;50
204;4,3792765;50
205;4,4012705;50
206;4,4037145;50
207;4,4037145;50
208;4,423265;50
209;4,4281525;50
210;4,279081;50
211;3,8489735;50
212;3,1793745;50
213;2,421799;50
214;1,7082115;50
215;1,1168135;50
216;0,6600685;50
217;0,3836755;50
218;0,2529325;50
219;0,1813295;50
220;0,1769305;50
221;0,2233625;50
222;0,300342;50
223;0,3993155;50
224;0,516129;50
225;0,6522485;50
226;0,805963;50
227;0,9423265;50
228;1,194037;50
229;1,483382;50
230;1,6935485;50
231;1,9428155;50
232;2,2140765;50
233;2,4828935;50
234;2,724829;50
235;2,9301075;50
236;3,0913975;50
237;3,203812;50
238;3,2930105;50
239;3,393206;50
240;3,5043985;50
241;3,6143695;50
242;3,7121215;50
243;3,7952105;50
244;3,870968;50
245;3,9369505;50
246;3,98827;50
247;4,0273705;50
248;4,05914;50
249;4,1129035;50
250;4,1923265;50
251;4,2485335;50
252;4,257087;50
253;4,232649;50
254;4,2008795;50
255;4,1691105;50
256;4,1324535;50
257;4,099462;50
258;4,0847995;50
259;4,0957965;50
260;4,1153465;50
261;4,110459;50
262;4,081134;50
263;4,0420335;50
264;4,000489;50
