3;1,307429;50
4;2,613636;50
5;2,6111925;50
6;2,598974;50
7;2,5794235;50
8;2,5562075;50
9;2,5342135;50
10;2,514663;50
11;2,4926685;50
12;2,470674;50
13;2,4462365;50
14;2,418133;50
15;2,391251;50
16;2,3643695;50
17;2,3387095;50
18;2,3130495;50
19;2,284946;50
20;2,2543985;50
21;2,2226295;50
22;2,194526;50
23;2,167644;50
24;2,143206;50
25;2,121212;50
26;2,099218;50
27;2,077224;50
28;2,05523;50
29;2,032014;50
30;2,007576;50
31;1,9868035;50
32;1,966031;50
33;1,945259;50
34;1,925709;50
35;1,9049365;50
36;1,886608;50
37;1,8695015;50
38;1,849951;50
39;1,829179;50
40;1,807185;50
41;1,779081;50
42;1,757087;50
43;1,7534215;50
44;1,7656405;50
45;1,796188;50
46;1,843842;50
47;1,911046;50
48;2,0320135;50
49;2,2580645;50
50;2,4584555;50
51;2,442571;50
52;2,2030795;50
53;1,796188;50
54;1,312317;50
55;0,8822095;50
56;0,5813785;50
57;0,4604105;50
58;0,47825;50
59;0,5029325;50
60;0,481183;50
61;0,4506355;50
62;0,39174;50
63;0,2785925;50
64;0,1857285;50
65;0,1588465;50
66;0,2226295;50
67;0,348485;50
68;0,4860705;50
69;0,577957;50
70;0,6214565;50
71;0,807918;50
72;0,7922775;50
73;0,61999;50
74;0,6564025;50
75;0,5454545;50
76;0,380743;50
77;0,401515;50
78;0,3746335;50
79;0,24218;50
80;0,14956;50
81;0,1652005;50
82;0,2861685;50
83;0,2842135;50
84;0,2148095;50
85;0,2832355;50
86;0,3958945;50
87;0,4853375;50
88;0,5215055;50
89;0,510997;50
90;0,488514;50
91;0,4481915;50
92;0,399316;50
93;0,3514175;50
94;0,3147605;50
95;0,2971655;50
96;0,294233;50
97;0,291789;50
98;0,2864125;50
99;0,2839685;50
100;0,293255;50
101;0,338954;50
102;0,4127565;50
103;0,48436;50
104;0,5483875;50
105;0,5999515;50
106;0,641007;50
107;0,6620235;50
108;0,675709;50
109;0,694526;50
110;0,7116325;50
111;0,7258065;50
112;0,738514;50
113;0,7587975;50
114;0,782258;50
115;0,811828;50
116;0,8431085;50
117;0,853617;50
118;0,8538615;50
119;0,862659;50
120;0,8951615;50
121;0,9789835;50
122;0,987292;50
123;0,931085;50
124;0,9494135;50
125;0,98607;50
126;1,0312805;50
127;1,089932;50
128;1,1045945;50
129;1,070381;50
130;1,023949;50
131;0,9701855;50
132;0,927419;50
133;0,9103125;50
134;0,857771;50
135;0,7328935;50
136;0,631232;50
137;0,5782015;50
138;0,532747;50
139;0,531525;50
140;0,6175465;50
141;0,7773705;50
142;0,9198435;50
143;1,0124635;50
