1;2,4071355;50
2;4,80694;50
3;4,797165;50
4;4,784946;50
5;4,7678395;50
6;4,751955;50
7;4,7372925;50
8;4,7226295;50
9;4,7091885;50
10;4,695748;50
11;4,6798635;50
12;4,660313;50
13;4,6407625;50
14;4,6236555;50
15;4,6089925;50
16;4,596774;50
17;4,585777;50
18;4,573558;50
19;4,5588955;50
20;4,539345;50
21;4,5210165;50
22;4,5014665;50
23;4,474585;50
24;4,445259;50
25;4,4122675;50
26;4,375611;50
27;4,411046;50
28;4,571114;50
29;4,663978;50
30;4,1776635;50
31;3,003421;50
32;1,8792765;50
33;1,191349;50
34;0,801564;50
35;0,7573315;50
36;0,920088;50
37;1,49218;50
38;2,2336265;50
39;2,6783965;50
40;2,9398825;50
41;3,040078;50
42;3,13783;50
43;3,338221;50
44;3,65347;50
45;4,046921;50
46;4,401271;50
47;4,6285435;50
48;4,7482895;50
49;4,728739;50
50;4,5405665;50
51;4,38172;50
52;4,492913;50
53;4,6884165;50
54;4,753177;50
55;4,765396;50
56;4,7556205;50
57;4,7434015;50
58;4,7214075;50
59;4,694526;50
60;4,6664225;50
61;4,646872;50
62;4,6529815;50
63;4,6187685;50
64;4,586999;50
65;4,6260995;50
66;4,277859;50
67;3,136608;50
68;1,9415935;50
69;1,2231185;50
70;0,7722385;50
71;0,460899;50
72;0,2717495;50
73;0,179374;50
74;0,1158355;50
75;0,07478;50
76;0,048876;50
77;0,032747;50
78;0,021994;50
79;0,0146625;50
80;0,009775;50
81;0,0068425;50
82;0,0048875;50
83;0,0034215;50
84;0,002444;50
85;0,001955;50
100;0,0009775;50
101;0;50
102;0;50
