1;0,5742915;50
2;1,1510265;50
3;1,157136;50
4;1,1620235;50
5;1,165689;50
6;1,169355;50
7;1,1766865;50
8;1,1852395;50
9;1,190127;50
10;1,191349;50
11;1,1864615;50
12;1,1779085;50
13;1,168133;50
14;1,1608015;50
15;1,155914;50
16;1,152248;50
17;1,152248;50
18;1,155914;50
19;1,1632455;50
20;1,169355;50
21;1,168133;50
22;1,1608015;50
23;1,1498045;50
24;1,1388075;50
25;1,130254;50
26;1,1229225;50
27;1,1168135;50
28;1,111926;50
29;1,107038;50
30;1,1033725;50
31;1,1033725;50
32;1,107038;50
33;1,111926;50
34;1,1168135;50
35;1,121701;50
36;1,1265885;50
37;1,131476;50
38;1,1375855;50
39;1,140029;50
40;1,1363635;50
41;1,13392;50
42;1,13392;50
43;1,1363635;50
