1;2,5;50
2;5;50
3;4,9975565;50
4;4,9963345;50
5;4,998778;50
6;5;50
7;5;50
8;5;50
9;4,9975565;50
10;4,9877815;50
11;4,9706745;50
12;4,959677;50
13;4,959677;50
14;4,9706745;50
15;4,9853375;50
16;4,992669;50
17;4,992669;50
18;4,9841155;50
19;4,965787;50
20;4,949902;50
21;4,949902;50
22;4,962121;50
23;4,97434;50
24;4,979228;50
25;4,965787;50
26;4,926686;50
27;4,879032;50
28;4,848485;50
29;4,850929;50
30;4,885142;50
31;4,9230205;50
32;4,9437925;50
33;4,936461;50
34;4,8949165;50
35;4,8387095;50
36;4,7947215;50
37;4,776393;50
38;4,7812805;50
39;4,7947215;50
40;4,8044965;50
41;4,8057185;50
42;4,791056;50
43;4,756843;50
44;4,717742;50
45;4,6871945;50
46;4,6749755;50
47;4,681085;50
48;4,693304;50
49;4,694526;50
50;4,674976;50
51;4,633431;50
52;4,580889;50
53;4,535679;50
54;4,512463;50
55;4,5222385;50
56;4,554008;50
57;4,584555;50
58;4,59433;50
59;4,57478;50
60;4,538123;50
61;4,499022;50
62;4,469697;50
63;4,4635875;50
64;4,4758065;50
65;4,4794725;50
66;4,4501465;50
67;4,3890515;50
68;4,315738;50
69;4,2534215;50
70;4,224096;50
71;4,235093;50
72;4,2741935;50
73;4,3084065;50
74;4,305963;50
75;4,259531;50
76;4,1837735;50
77;4,1104595;50
78;4,068915;50
79;4,0652495;50
80;4,0847995;50
81;4,100684;50
82;4,0860215;50
83;4,032258;50
84;3,958944;50
85;3,8954055;50
86;3,8611925;50
87;3,8709675;50
88;3,914956;50
89;3,9613885;50
90;3,9736075;50
91;3,9381725;50
92;3,87219;50
93;3,812317;50
94;3,778104;50
95;3,7609975;50
96;3,7438905;50
97;3,712121;50
98;3,6583575;50
99;3,597263;50
100;3,550831;50
101;3,521505;50
102;3,5043985;50
103;3,490958;50
104;3,471408;50
105;3,4408605;50
106;3,4054255;50
107;3,373656;50
108;3,347996;50
109;3,326002;50
110;3,301564;50
111;3,2722385;50
112;3,2355815;50
113;3,1989245;50
114;3,168377;50
115;3,1402735;50
116;3,113392;50
117;3,087732;50
