1;1,838954;50
2;3,666911;50
3;3,6241445;50
4;3,5826;50
5;3,575269;50
6;3,565494;50
7;3,523949;50
8;3,48607;50
9;3,4714075;50
10;3,4457475;50
11;3,401759;50
12;3,383431;50
13;3,3809875;50
14;3,349218;50
15;3,301564;50
16;3,285679;50
17;3,294232;50
18;3,2820135;50
19;3,255132;50
20;3,2502445;50
21;3,267351;50
22;3,274682;50
23;3,25391;50
24;3,2172535;50
25;3,174487;50
26;3,1207235;50
27;3,06696;50
28;3,027859;50
29;2,9887585;50
30;2,934995;50
31;2,8836755;50
32;2,8604595;50
33;2,850684;50
34;2,8372435;50
35;2,8494625;50
36;2,8958945;50
37;2,937439;50
38;2,9545455;50
39;2,9814275;50
40;3,0278595;50
41;3,054741;50
42;3,053519;50
43;3,0681815;50
44;3,1036165;50
45;3,114614;50
46;3,0987295;50
47;3,099951;50
48;3,1182795;50
49;3,115836;50
50;3,0987295;50
51;3,102395;50
52;3,120723;50
53;3,1243885;50
54;3,118279;50
55;3,123167;50
56;3,1207235;50
57;3,088954;50
58;3,054741;50
59;3,0474095;50
60;3,0474095;50
61;3,020528;50
62;2,9789835;50
63;2,9521015;50
64;2,94477;50
65;2,947214;50
66;2,9521015;50
67;2,9618765;50
68;2,982649;50
69;3,020528;50
70;3,102395;50
71;3,22825;50
72;3,3651025;50
73;3,418866;50
74;3,251466;50
75;2,674731;50
76;1,8328445;50
77;1,155914;50
78;0,6859725;50
79;0,3971165;50
80;0,3731675;50
81;0,7148095;50
82;1,973607;50
83;3,2966765;50
84;3,905181;50
85;4,3206255;50
86;4,57478;50
87;4,7336265;50
88;4,5760015;50
89;3,499511;50
90;2,1493155;50
91;1,351417;50
92;0,849218;50
93;0,501955;50
94;0,2934995;50
95;0,19306;50
96;0,1239005;50
97;0,079912;50
98;0,051564;50
99;0,0337245;50
100;0,0222385;50
101;0,0146625;50
102;0,0100195;50
103;0,0065985;50
104;0,004399;50
105;0,0034215;50
106;0,002444;50
107;0,0014665;50
108;0,000978;50
109;0,000489;50
110;0;50
111;0;50
112;0;50
113;0;50
114;0;50
115;0;50
116;0;50
117;0;50
118;0;50
119;0;50
120;0;50
121;0;50
122;0;50
123;0;50
124;0;50
125;0;50
126;0;50
127;0;50
128;0;50
129;0,007576;50
130;0,0303035;50
131;0,0625615;50
132;0,0628055;50
133;0,048387;50
134;0,0640275;50
135;0,061828;50
136;0,049609;50
137;0,0581625;50
138;0,0498535;50
139;0,035435;50
140;0,0525415;50
141;0,059384;50
142;0,0525415;50
143;0,0615835;50
144;0,0608505;50
145;0,051564;50
146;0,0576735;50
147;0,057185;50
148;0,050342;50
149;0,0598725;50
150;0,0623165;50
151;0,0654935;50
152;0,0855325;50
153;0,0911535;50
154;0,0659825;50
155;0,0530305;50
156;0,0679375;50
157;0,0615835;50
158;0,044477;50
159;0,054741;50
160;0,0518085;50
161;0,0383675;50
162;0,0491205;50
163;0,050831;50
164;0,0427665;50
165;0,0569405;50
166;0,056696;50
167;0,0422775;50
168;0,053763;50
169;0,051808;50
170;0,0410555;50
171;0,054741;50
172;0,0525415;50
173;0,0395895;50
174;0,048876;50
175;0,0493645;50
176;0,033724;50
177;0,0293255;50
178;0,024438;50
179;0,0134405;50
180;0,007087;50
181;0,003666;50
182;0,0014665;50
183;0,0002445;50
184;0;50
185;0;50
186;0;50
187;0,0036655;50
188;0,006598;50
189;0,004399;50
190;0,001711;50
191;0,0007335;50
192;0,000978;50
193;0,0073315;50
194;0,0591395;50
195;0,175464;50
196;0,319159;50
197;0,4765395;50
198;0,642473;50
199;0,801808;50
200;0,9398825;50
201;1,15738;50
202;1,38563;50
203;1,5493645;50
204;1,7546435;50
205;1,996579;50
206;2,262952;50
207;2,541544;50
208;2,804252;50
209;3,0119745;50
210;3,1402735;50
211;3,196481;50
212;3,2135875;50
213;3,218475;50
214;3,211144;50
215;3,198925;50
216;3,181818;50
217;3,1757085;50
218;3,205034;50
219;3,2551315;50
220;3,311339;50
221;3,374878;50
222;3,4408605;50
223;3,4995115;50
224;3,5557185;50
225;3,6131475;50
226;3,6632455;50
227;3,703568;50
228;3,7316715;50
229;3,7524435;50
