1;0,5;50
2;1,596041;50
3;2,218964;50
4;2,266618;50
5;2,265396;50
6;2,2690615;50
7;2,2666175;50
8;2,2690615;50
9;2,266618;50
10;2,256843;50
11;2,266618;50
12;2,266618;50
13;2,277615;50
14;2,2690615;50
15;2,2666175;50
16;2,270283;50
17;2,270283;50
18;2,271505;50
19;2,2678395;50
20;2,2568425;50
21;2,2678395;50
22;2,2690615;50
23;2,2788365;50
24;2,2678395;50
25;2,266618;50
26;2,2690615;50
27;2,2678395;50
28;2,2690615;50
29;2,2666175;50
30;2,259286;50
31;2,270283;50
32;2,271505;50
33;2,2702835;50
34;2,2727275;50
35;2,2702835;50
