471;5307.92;50;0.56;1;0
472;5591.40;50;0.53;1;0
473;5347.02;50;0.56;1;0
474;5601.17;50;0.53;1;0
475;5278.59;50;0.56;1;0
476;5610.95;50;0.53;1;0
477;5268.82;50;0.56;1;0
478;5601.17;50;0.53;1;0
479;5249.27;50;0.56;1;0
480;5620.72;50;0.52;1;0
481;5288.37;50;0.56;1;0
482;5620.72;50;0.53;1;0
483;5288.37;50;0.56;1;0
484;5659.82;50;0.53;1;0
485;5278.59;50;0.57;1;0
486;5640.27;50;0.53;1;0
487;5298.14;50;0.56;1;0
488;5718.48;50;0.53;1;0
489;5200.39;50;0.57;1;0
490;5718.48;50;0.52;1;0
491;5190.62;50;0.57;1;0
492;5757.58;50;0.52;1;0
493;5200.39;50;0.58;1;0
494;5738.03;50;0.52;1;0
495;5180.84;50;0.57;1;0
496;5728.25;50;0.52;1;0
497;5219.94;50;0.57;1;0
498;5738.03;50;0.52;1;0
499;5190.62;50;0.57;1;0
500;5757.58;50;0.52;1;0
501;5210.17;50;0.58;1;0
502;5806.45;50;0.52;1;0
503;5210.17;50;0.58;1;0
504;5806.45;50;0.52;1;0
505;5200.39;50;0.58;1;0
506;5806.45;50;0.52;1;0
507;5200.39;50;0.58;1;0
508;5816.23;50;0.52;1;0
509;5278.59;50;0.58;1;0
510;5855.33;50;0.53;1;0
511;5249.27;50;0.59;1;0
512;5786.90;50;0.52;1;0
513;5288.37;50;0.58;1;0
514;5835.78;50;0.53;1;0
515;5268.82;50;0.58;1;0
516;5786.90;50;0.53;1;0
517;5288.37;50;0.58;1;0
518;5835.78;50;0.53;1;0
519;5278.59;50;0.58;1;0
520;5806.45;50;0.53;1;0
521;5307.92;50;0.58;1;0
522;5826.00;50;0.53;1;0
523;5337.24;50;0.58;1;0
524;5865.10;50;0.53;1;0
525;5317.69;50;0.59;1;0
526;5845.55;50;0.53;1;0
527;5327.47;50;0.58;1;0
528;5826.00;50;0.53;1;0
529;5366.57;50;0.58;1;0
530;5816.23;50;0.54;1;0
531;5366.57;50;0.58;1;0
532;5835.78;50;0.54;1;0
533;5405.67;50;0.58;1;0
534;5718.48;50;0.54;1;0
535;5474.10;50;0.57;1;0
536;5698.92;50;0.55;1;0
537;5552.30;50;0.57;1;0
538;5728.25;50;0.56;1;0
539;5503.42;50;0.57;1;0
540;5689.15;50;0.55;1;0
541;5522.97;50;0.57;1;0
542;5708.70;50;0.55;1;0
543;5493.65;50;0.57;1;0
544;5698.92;50;0.55;1;0
545;5542.52;50;0.57;1;0
546;5689.15;50;0.55;1;0
547;5591.40;50;0.57;1;0
548;5650.05;50;0.56;1;0
549;5542.52;50;0.57;1;0
550;5679.37;50;0.55;1;0
551;5601.17;50;0.57;1;0
552;5728.25;50;0.56;1;0
553;5542.52;50;0.57;1;0
554;5571.85;50;0.55;1;0
555;5738.03;50;0.56;1;0
556;5503.42;50;0.57;1;0
557;5669.60;50;0.55;1;0
558;5503.42;50;0.57;1;0
559;5630.50;50;0.55;1;0
560;5522.97;50;0.56;1;0
561;5757.58;50;0.55;1;0
562;5571.85;50;0.58;1;0
563;5659.82;50;0.56;1;0
564;5610.95;50;0.57;1;0
565;5669.60;50;0.56;1;0
566;5601.17;50;0.57;1;0
567;5679.37;50;0.56;1;0
568;5562.07;50;0.57;1;0
569;5581.62;50;0.56;1;0
570;5679.37;50;0.56;1;0
571;5562.07;50;0.57;1;0
572;5620.72;50;0.56;1;0
573;5532.75;50;0.56;1;0
574;5601.17;50;0.55;1;0
575;5454.55;50;0.56;1;0
576;5738.03;50;0.55;1;0
577;5435.00;50;0.57;1;0
578;5689.15;50;0.54;1;0
579;5503.42;50;0.57;1;0
580;5708.70;50;0.55;1;0
581;5552.30;50;0.57;1;0
582;5591.40;50;0.56;1;0
583;5562.07;50;0.56;1;0
584;5552.30;50;0.56;1;0
585;5562.07;50;0.56;1;0
586;5522.97;50;0.56;1;0
587;5571.85;50;0.55;1;0
588;5522.97;50;0.56;1;0
589;5581.62;50;0.55;1;0
590;5493.65;50;0.56;1;0
591;5601.17;50;0.55;1;0
592;5493.65;50;0.56;1;0
593;5601.17;50;0.55;1;0
594;5474.10;50;0.56;1;0
595;5620.72;50;0.55;1;0
596;5474.10;50;0.56;1;0
597;5630.50;50;0.55;1;0
598;5474.10;50;0.56;1;0
599;5630.50;50;0.55;1;0
600;5454.55;50;0.56;1;0
601;5698.92;50;0.55;1;0
602;5327.47;50;0.57;1;0
603;5718.48;50;0.53;1;0
604;5347.02;50;0.57;1;0
605;5738.03;50;0.53;1;0
606;5356.79;50;0.57;1;0
607;5728.25;50;0.54;1;0
608;5356.79;50;0.57;1;0
609;5718.48;50;0.54;1;0
610;5327.47;50;0.57;1;0
611;5728.25;50;0.53;1;0
612;5337.24;50;0.57;1;0
613;5738.03;50;0.53;1;0
614;5337.24;50;0.57;1;0
615;5777.13;50;0.53;1;0
616;5327.47;50;0.58;1;0
617;5777.13;50;0.53;1;0
618;5327.47;50;0.58;1;0
619;5757.58;50;0.53;1;0
620;5366.57;50;0.58;1;0
621;5816.23;50;0.54;1;0
622;5278.59;50;0.58;1;0
623;5855.33;50;0.53;1;0
624;5307.92;50;0.59;1;0
625;5816.23;50;0.53;1;0
626;5278.59;50;0.58;1;0
627;5845.55;50;0.53;1;0
628;5278.59;50;0.58;1;0
629;5855.33;50;0.53;1;0
630;5259.04;50;0.59;1;0
631;5865.10;50;0.53;1;0
632;5278.59;50;0.59;1;0
633;5884.65;50;0.53;1;0
634;5268.82;50;0.59;1;0
635;5884.65;50;0.53;1;0
636;5288.37;50;0.59;1;0
637;5884.65;50;0.53;1;0
638;5298.14;50;0.59;1;0
639;5884.65;50;0.53;1;0
640;5288.37;50;0.59;1;0
641;5894.43;50;0.53;1;0
642;5278.59;50;0.59;1;0
643;5913.98;50;0.53;1;0
644;5298.14;50;0.59;1;0
645;5913.98;50;0.53;1;0
646;5288.37;50;0.59;1;0
647;5894.43;50;0.53;1;0
648;5337.24;50;0.59;1;0
649;5923.75;50;0.53;1;0
650;5317.69;50;0.59;1;0
651;5913.98;50;0.53;1;0
652;5337.24;50;0.59;1;0
653;5923.75;50;0.53;1;0
654;5366.57;50;0.59;1;0
655;5943.30;50;0.54;1;0
656;5376.34;50;0.59;1;0
657;5933.53;50;0.54;1;0
658;5386.12;50;0.59;1;0
659;5943.30;50;0.54;1;0
660;5395.89;50;0.59;1;0
661;5953.08;50;0.54;1;0
662;5425.22;50;0.60;1;0
663;5962.85;50;0.54;1;0
664;5405.67;50;0.60;1;0
665;5923.75;50;0.54;1;0
666;5415.44;50;0.59;1;0
667;5923.75;50;0.54;1;0
668;5493.65;50;0.59;1;0
669;5845.55;50;0.55;1;0
670;5503.42;50;0.58;1;0
671;5855.33;50;0.55;1;0
672;5522.97;50;0.59;1;0
673;5816.23;50;0.55;1;0
674;5513.20;50;0.58;1;0
675;5826.00;50;0.55;1;0
676;5513.20;50;0.58;1;0
677;5845.55;50;0.55;1;0
678;5493.65;50;0.58;1;0
679;5767.35;50;0.55;1;0
680;5562.07;50;0.58;1;0
681;5767.35;50;0.56;1;0
682;5522.97;50;0.58;1;0
683;5767.35;50;0.55;1;0
684;5562.07;50;0.58;1;0
685;5786.90;50;0.56;1;0
686;5581.62;50;0.58;1;0
687;5757.58;50;0.56;1;0
688;5591.40;50;0.58;1;0
689;5718.48;50;0.56;1;0
690;5591.40;50;0.57;1;0
691;5679.37;50;0.56;1;0
692;5552.30;50;0.57;1;0
693;5659.82;50;0.56;1;0
694;5591.40;50;0.57;1;0
695;5542.52;50;0.56;1;0
696;5610.95;50;0.55;1;0
697;5591.40;50;0.56;1;0
698;5571.85;50;0.56;1;0
699;5669.60;50;0.56;1;0
700;5571.85;50;0.57;1;0
701;5630.50;50;0.56;1;0
702;5483.87;50;0.56;1;0
703;5738.03;50;0.55;1;0
704;5464.32;50;0.57;1;0
705;5689.15;50;0.55;1;0
706;5503.42;50;0.57;1;0
707;5689.15;50;0.55;1;0
708;5493.65;50;0.57;1;0
709;5669.60;50;0.55;1;0
710;5493.65;50;0.57;1;0
711;5620.72;50;0.55;1;0
712;5454.55;50;0.56;1;0
713;5659.82;50;0.55;1;0
714;5513.20;50;0.57;1;0
715;5630.50;50;0.55;1;0
716;5532.75;50;0.56;1;0
717;5591.40;50;0.55;1;0
718;5474.10;50;0.56;1;0
719;5532.75;50;0.55;1;0
720;5542.52;50;0.55;1;0
721;5552.30;50;0.55;1;0
722;5542.52;50;0.56;1;0
723;5513.20;50;0.55;1;0
724;5522.97;50;0.55;1;0
725;5522.97;50;0.55;1;0
726;5562.07;50;0.55;1;0
727;5483.87;50;0.56;1;0
728;5542.52;50;0.55;1;0
729;5415.44;50;0.55;1;0
730;5669.60;50;0.54;1;0
731;5522.97;50;0.57;1;0
732;5562.07;50;0.55;1;0
733;5464.32;50;0.56;1;0
734;5581.62;50;0.55;1;0
735;5513.20;50;0.56;1;0
736;5581.62;50;0.55;1;0
737;5483.87;50;0.56;1;0
738;5601.17;50;0.55;1;0
739;5503.42;50;0.56;1;0
740;5610.95;50;0.55;1;0
741;5513.20;50;0.56;1;0
742;5610.95;50;0.55;1;0
743;5483.87;50;0.56;1;0
744;5630.50;50;0.55;1;0
745;5474.10;50;0.56;1;0
746;5650.05;50;0.55;1;0
747;5464.32;50;0.57;1;0
748;5669.60;50;0.55;1;0
749;5474.10;50;0.57;1;0
750;5650.05;50;0.55;1;0
751;5474.10;50;0.57;1;0
752;5689.15;50;0.55;1;0
753;5464.32;50;0.57;1;0
754;5679.37;50;0.55;1;0
755;5483.87;50;0.57;1;0
756;5738.03;50;0.55;1;0
757;5435.00;50;0.57;1;0
758;5777.13;50;0.54;1;0
759;5356.79;50;0.58;1;0
760;5786.90;50;0.54;1;0
761;5405.67;50;0.58;1;0
762;5806.45;50;0.54;1;0
763;5347.02;50;0.58;1;0
764;5845.55;50;0.53;1;0
765;5366.57;50;0.58;1;0
766;5786.90;50;0.54;1;0
767;5386.12;50;0.58;1;0
768;5855.33;50;0.54;1;0
769;5415.44;50;0.59;1;0
770;5874.88;50;0.54;1;0
771;5405.67;50;0.59;1;0
772;5874.88;50;0.54;1;0
773;5405.67;50;0.59;1;0
774;5904.20;50;0.54;1;0
775;5366.57;50;0.59;1;0
776;5943.30;50;0.54;1;0
777;5376.34;50;0.59;1;0
778;5933.53;50;0.54;1;0
779;5395.89;50;0.59;1;0
780;5953.08;50;0.54;1;0
781;5376.34;50;0.60;1;0
782;5972.63;50;0.54;1;0
783;5415.44;50;0.60;1;0
784;5962.85;50;0.54;1;0
785;5415.44;50;0.60;1;0
786;5913.98;50;0.54;1;0
787;5405.67;50;0.59;1;0
788;5943.30;50;0.54;1;0
789;5395.89;50;0.59;1;0
790;5943.30;50;0.54;1;0
791;5395.89;50;0.59;1;0
792;5962.85;50;0.54;1;0
793;5415.44;50;0.60;1;0
794;5953.08;50;0.54;1;0
795;5405.67;50;0.60;1;0
796;5982.40;50;0.54;1;0
797;5376.34;50;0.60;1;0
798;5992.18;50;0.54;1;0
799;5386.12;50;0.60;1;0
800;5972.63;50;0.54;1;0
801;5386.12;50;0.60;1;0
802;5972.63;50;0.54;1;0
803;5376.34;50;0.60;1;0
804;5962.85;50;0.54;1;0
805;5376.34;50;0.60;1;0
806;5982.40;50;0.54;1;0
807;5376.34;50;0.60;1;0
808;5953.08;50;0.54;1;0
809;5347.02;50;0.60;1;0
810;5953.08;50;0.53;1;0
811;5356.79;50;0.60;1;0
812;5923.75;50;0.54;1;0
813;5337.24;50;0.59;1;0
814;5943.30;50;0.53;1;0
815;5307.92;50;0.59;1;0
816;5923.75;50;0.53;1;0
817;5317.69;50;0.59;1;0
818;5894.43;50;0.53;1;0
819;5317.69;50;0.59;1;0
820;5884.65;50;0.53;1;0
821;5327.47;50;0.59;1;0
822;5865.10;50;0.53;1;0
823;5307.92;50;0.59;1;0
824;5884.65;50;0.53;1;0
825;5288.37;50;0.59;1;0
826;5894.43;50;0.53;1;0
827;5278.59;50;0.59;1;0
828;5894.43;50;0.53;1;0
829;5307.92;50;0.59;1;0
830;5865.10;50;0.53;1;0
831;5288.37;50;0.59;1;0
832;5845.55;50;0.53;1;0
833;5268.82;50;0.58;1;0
834;5855.33;50;0.53;1;0
835;5249.27;50;0.59;1;0
836;5855.33;50;0.52;1;0
837;5278.59;50;0.59;1;0
838;5855.33;50;0.53;1;0
839;5278.59;50;0.59;1;0
840;5855.33;50;0.53;1;0
841;5268.82;50;0.59;1;0
842;5835.78;50;0.53;1;0
843;5278.59;50;0.58;1;0
844;5845.55;50;0.53;1;0
845;5268.82;50;0.58;1;0
846;5835.78;50;0.53;1;0
847;5278.59;50;0.58;1;0
848;5855.33;50;0.53;1;0
849;5298.14;50;0.59;1;0
850;5777.13;50;0.53;1;0
851;5356.79;50;0.58;1;0
852;5786.90;50;0.54;1;0
853;5347.02;50;0.58;1;0
854;5777.13;50;0.53;1;0
855;5386.12;50;0.58;1;0
856;5767.35;50;0.54;1;0
857;5376.34;50;0.58;1;0
858;5747.80;50;0.54;1;0
859;5395.89;50;0.57;1;0
860;5777.13;50;0.54;1;0
861;5386.12;50;0.58;1;0
862;5728.25;50;0.54;1;0
863;5386.12;50;0.57;1;0
864;5738.03;50;0.54;1;0
865;5386.12;50;0.57;1;0
866;5708.70;50;0.54;1;0
867;5386.12;50;0.57;1;0
868;5757.58;50;0.54;1;0
869;5405.67;50;0.58;1;0
870;5630.50;50;0.54;1;0
871;5552.30;50;0.56;1;0
872;5562.07;50;0.56;1;0
873;5591.40;50;0.56;1;0
874;5601.17;50;0.56;1;0
875;5532.75;50;0.56;1;0
876;5581.62;50;0.55;1;0
877;5562.07;50;0.56;1;0
878;5610.95;50;0.56;1;0
879;5591.40;50;0.56;1;0
880;5610.95;50;0.56;1;0
881;5650.05;50;0.56;1;0
882;5552.30;50;0.57;1;0
883;5640.27;50;0.56;1;0
884;5591.40;50;0.56;1;0
885;5669.60;50;0.56;1;0
886;5581.62;50;0.57;1;0
887;5689.15;50;0.56;1;0
888;5620.72;50;0.57;1;0
889;5698.92;50;0.56;1;0
890;5571.85;50;0.57;1;0
891;5718.48;50;0.56;1;0
892;5581.62;50;0.57;1;0
893;5669.60;50;0.56;1;0
894;5708.70;50;0.57;1;0
895;5650.05;50;0.57;1;0
896;5689.15;50;0.57;1;0
897;5708.70;50;0.57;1;0
898;5659.82;50;0.57;1;0
899;5630.50;50;0.57;1;0
900;5826.00;50;0.56;1;0
901;5640.27;50;0.58;1;0
902;5767.35;50;0.56;1;0
903;5689.15;50;0.58;1;0
904;5679.37;50;0.57;1;0
905;5747.80;50;0.57;1;0
906;5689.15;50;0.57;1;0
907;5816.23;50;0.57;1;0
908;5659.82;50;0.58;1;0
909;5796.68;50;0.57;1;0
910;5659.82;50;0.58;1;0
911;5806.45;50;0.57;1;0
912;5640.27;50;0.58;1;0
913;5816.23;50;0.56;1;0
914;5650.05;50;0.58;1;0
915;5874.88;50;0.57;1;0
916;5640.27;50;0.59;1;0
917;5835.78;50;0.56;1;0
918;5620.72;50;0.58;1;0
919;5855.33;50;0.56;1;0
920;5620.72;50;0.59;1;0
921;5835.78;50;0.56;1;0
922;5601.17;50;0.58;1;0
923;5855.33;50;0.56;1;0
924;5503.42;50;0.59;1;0
925;5943.30;50;0.55;1;0
926;5474.10;50;0.59;1;0
927;5913.98;50;0.55;1;0
928;5503.42;50;0.59;1;0
929;5913.98;50;0.55;1;0
930;5503.42;50;0.59;1;0
931;5933.53;50;0.55;1;0
932;5454.55;50;0.59;1;0
933;5913.98;50;0.55;1;0
934;5415.44;50;0.59;1;0
935;5874.88;50;0.54;1;0
936;5395.89;50;0.59;1;0
937;5884.65;50;0.54;1;0
938;5376.34;50;0.59;1;0
939;5874.88;50;0.54;1;0
940;5356.79;50;0.59;1;0
941;5894.43;50;0.54;1;0
942;5356.79;50;0.59;1;0
943;5855.33;50;0.54;1;0
944;5307.92;50;0.59;1;0
945;5913.98;50;0.53;1;0
946;5288.37;50;0.59;1;0
947;5874.88;50;0.53;1;0
948;5288.37;50;0.59;1;0
949;5884.65;50;0.53;1;0
950;5288.37;50;0.59;1;0
951;5874.88;50;0.53;1;0
952;5307.92;50;0.59;1;0
953;5865.10;50;0.53;1;0
954;5298.14;50;0.59;1;0
955;5845.55;50;0.53;1;0
956;5288.37;50;0.58;1;0
957;5855.33;50;0.53;1;0
958;5278.59;50;0.59;1;0
959;5865.10;50;0.53;1;0
960;5278.59;50;0.59;1;0
961;5884.65;50;0.53;1;0
962;5249.27;50;0.59;1;0
963;5826.00;50;0.52;1;0
964;5268.82;50;0.58;1;0
965;5855.33;50;0.53;1;0
966;5268.82;50;0.59;1;0
967;5855.33;50;0.53;1;0
968;5268.82;50;0.59;1;0
969;5855.33;50;0.53;1;0
970;5268.82;50;0.59;1;0
971;5845.55;50;0.53;1;0
972;5259.04;50;0.58;1;0
973;5865.10;50;0.53;1;0
974;5278.59;50;0.59;1;0
975;5845.55;50;0.53;1;0
976;5278.59;50;0.58;1;0
977;5874.88;50;0.53;1;0
978;5298.14;50;0.59;1;0
979;5855.33;50;0.53;1;0
980;5278.59;50;0.59;1;0
981;5865.10;50;0.53;1;0
982;5278.59;50;0.59;1;0
983;5865.10;50;0.53;1;0
984;5288.37;50;0.59;1;0
985;5855.33;50;0.53;1;0
986;5327.47;50;0.59;1;0
987;5845.55;50;0.53;1;0
988;5317.69;50;0.58;1;0
989;5865.10;50;0.53;1;0
990;5366.57;50;0.59;1;0
991;5777.13;50;0.54;1;0
992;5425.22;50;0.58;1;0
993;5806.45;50;0.54;1;0
994;5474.10;50;0.58;1;0
995;5806.45;50;0.55;1;0
996;5444.77;50;0.58;1;0
997;5738.03;50;0.54;1;0
998;5474.10;50;0.57;1;0
999;5796.68;50;0.55;1;0
1000;5513.20;50;0.58;1;0
1001;5757.58;50;0.55;1;0
1002;5552.30;50;0.58;1;0
1003;5718.48;50;0.56;1;0
1004;5571.85;50;0.57;1;0
1005;5689.15;50;0.56;1;0
1006;5532.75;50;0.57;1;0
1007;5708.70;50;0.55;1;0
1008;5591.40;50;0.57;1;0
1009;5708.70;50;0.56;1;0
1010;5620.72;50;0.57;1;0
1011;5698.92;50;0.56;1;0
1012;5650.05;50;0.57;1;0
1013;5698.92;50;0.57;1;0
1014;5669.60;50;0.57;1;0
1015;5659.82;50;0.57;1;0
1016;5738.03;50;0.57;1;0
1017;5659.82;50;0.57;1;0
1018;5767.35;50;0.57;1;0
1019;5650.05;50;0.58;1;0
1020;5796.68;50;0.57;1;0
1021;5669.60;50;0.58;1;0
1022;5757.58;50;0.57;1;0
1023;5610.95;50;0.58;1;0
1024;5826.00;50;0.56;1;0
1025;5581.62;50;0.58;1;0
1026;5718.48;50;0.56;1;0
1027;5689.15;50;0.57;1;0
1028;5747.80;50;0.57;1;0
1029;5659.82;50;0.57;1;0
1030;5757.58;50;0.57;1;0
1031;5620.72;50;0.58;1;0
1032;5708.70;50;0.56;1;0
1033;5689.15;50;0.57;1;0
1034;5718.48;50;0.57;1;0
1035;5669.60;50;0.57;1;0
1036;5718.48;50;0.57;1;0
1037;5669.60;50;0.57;1;0
1038;5718.48;50;0.57;1;0
1039;5659.82;50;0.57;1;0
1040;5747.80;50;0.57;1;0
1041;5630.50;50;0.57;1;0
1042;5757.58;50;0.56;1;0
1043;5591.40;50;0.58;1;0
1044;5757.58;50;0.56;1;0
1045;5562.07;50;0.58;1;0
1046;5796.68;50;0.56;1;0
1047;5562.07;50;0.58;1;0
1048;5816.23;50;0.56;1;0
1049;5513.20;50;0.58;1;0
1050;5796.68;50;0.55;1;0
1051;5532.75;50;0.58;1;0
1052;5796.68;50;0.55;1;0
1053;5503.42;50;0.58;1;0
1054;5826.00;50;0.55;1;0
1055;5454.55;50;0.58;1;0
1056;5777.13;50;0.55;1;0
1057;5435.00;50;0.58;1;0
1058;5816.23;50;0.54;1;0
1059;5444.77;50;0.58;1;0
1060;5786.90;50;0.54;1;0
1061;5483.87;50;0.58;1;0
1062;5747.80;50;0.55;1;0
1063;5415.44;50;0.57;1;0
1064;5738.03;50;0.54;1;0
1065;5415.44;50;0.57;1;0
1066;5777.13;50;0.54;1;0
1067;5415.44;50;0.58;1;0
1068;5777.13;50;0.54;1;0
1069;5366.57;50;0.58;1;0
1070;5786.90;50;0.54;1;0
1071;5454.55;50;0.58;1;0
1072;5767.35;50;0.55;1;0
1073;5435.00;50;0.58;1;0
1074;5835.78;50;0.54;1;0
1075;5405.67;50;0.58;1;0
1076;5845.55;50;0.54;1;0
1077;5376.34;50;0.58;1;0
1078;5777.13;50;0.54;1;0
1079;5366.57;50;0.58;1;0
1080;5826.00;50;0.54;1;0
1081;5337.24;50;0.58;1;0
1082;5855.33;50;0.53;1;0
1083;5347.02;50;0.59;1;0
1084;5865.10;50;0.53;1;0
1085;5356.79;50;0.59;1;0
1086;5865.10;50;0.54;1;0
1087;5337.24;50;0.59;1;0
1088;5855.33;50;0.53;1;0
1089;5298.14;50;0.59;1;0
1090;5865.10;50;0.53;1;0
1091;5298.14;50;0.59;1;0
1092;5865.10;50;0.53;1;0
1093;5288.37;50;0.59;1;0
1094;5874.88;50;0.53;1;0
1095;5259.04;50;0.59;1;0
1096;5884.65;50;0.53;1;0
1097;5307.92;50;0.59;1;0
1098;5874.88;50;0.53;1;0
1099;5298.14;50;0.59;1;0
1100;5894.43;50;0.53;1;0
1101;5298.14;50;0.59;1;0
1102;5904.20;50;0.53;1;0
1103;5288.37;50;0.59;1;0
1104;5913.98;50;0.53;1;0
1105;5317.69;50;0.59;1;0
1106;5923.75;50;0.53;1;0
1107;5317.69;50;0.59;1;0
1108;5894.43;50;0.53;1;0
1109;5327.47;50;0.59;1;0
1110;5923.75;50;0.53;1;0
1111;5327.47;50;0.59;1;0
1112;5913.98;50;0.53;1;0
1113;5347.02;50;0.59;1;0
1114;5923.75;50;0.53;1;0
1115;5337.24;50;0.59;1;0
1116;5943.30;50;0.53;1;0
1117;5356.79;50;0.59;1;0
1118;5953.08;50;0.54;1;0
1119;5356.79;50;0.60;1;0
1120;5933.53;50;0.54;1;0
1121;5337.24;50;0.59;1;0
1122;5972.63;50;0.53;1;0
1123;5356.79;50;0.60;1;0
1124;5982.40;50;0.54;1;0
1125;5386.12;50;0.60;1;0
1126;5982.40;50;0.54;1;0
1127;5386.12;50;0.60;1;0
1128;5972.63;50;0.54;1;0
1129;5395.89;50;0.60;1;0
1130;5962.85;50;0.54;1;0
1131;5425.22;50;0.60;1;0
1132;5982.40;50;0.54;1;0
1133;5395.89;50;0.60;1;0
1134;6011.73;50;0.54;1;0
1135;5444.77;50;0.60;1;0
1136;6021.51;50;0.54;1;0
1137;5464.32;50;0.60;1;0
1138;6011.73;50;0.55;1;0
1139;5483.87;50;0.60;1;0
1140;5992.18;50;0.55;1;0
1141;5483.87;50;0.60;1;0
1142;5962.85;50;0.55;1;0
1143;5493.65;50;0.60;1;0
1144;5972.63;50;0.55;1;0
1145;5532.75;50;0.60;1;0
1146;5953.08;50;0.55;1;0
1147;5552.30;50;0.60;1;0
1148;5992.18;50;0.56;1;0
1149;5493.65;50;0.60;1;0
1150;6011.73;50;0.55;1;0
1151;5474.10;50;0.60;1;0
