89;1,9379275;50
1;1,9354835;50
2;1,9391495;50
3;1,945259;50
4;1,9489245;50
5;1,955034;50
6;1,9599215;50
7;1,967253;50
8;1,969697;50
9;1,970919;50
10;1,967253;50
11;1,963587;50
12;1,957478;50
13;1,946481;50
14;1,941593;50
15;1,93304;50
16;1,923265;50
17;1,9061585;50
18;1,901271;50
19;1,8939395;50
20;1,886608;50
21;1,8792765;50
22;1,8695015;50
23;1,86217;50
24;1,8548385;50
25;1,8487295;50
26;1,8389545;50
27;1,8328445;50
28;1,8279565;50
29;1,825513;50
30;1,8230695;50
31;1,8218475;50
32;1,8206255;50
33;1,8218475;50
34;1,8218475;50
35;1,824291;50
36;1,8316225;50
37;1,829179;50
38;1,830401;50
39;1,8328445;50
40;1,8450635;50
41;1,843842;50
42;1,843842;50
43;1,8462855;50
44;1,848729;50
45;1,852395;50
46;1,853617;50
47;1,8572825;50
48;1,8585045;50
49;1,8609485;50
50;1,8609485;50
51;1,86217;50
52;1,86217;50
53;1,867058;50
54;1,8695015;50
55;1,870723;50
56;1,870723;50
57;1,873167;50
58;1,875611;50
59;1,8707235;50
60;1,876833;50
61;1,878055;50
62;1,879277;50
63;1,875611;50
64;1,8780545;50
65;1,8890515;50
66;1,8902735;50
67;1,885386;50
68;1,8939395;50
69;1,897605;50
70;1,8988265;50
71;1,9000485;50
72;1,9000485;50
73;1,9024925;50
74;1,9037145;50
75;1,9049365;50
76;1,9049365;50
77;1,909824;50
78;1,912268;50
79;1,9159335;50
80;1,918377;50
81;1,920821;50
82;1,923265;50
83;1,9281525;50
84;1,9281525;50
85;1,9293745;50
86;1,936706;50
87;1,9305965;50
88;1,9305965;50
89;1,9318185;50
90;1,9391495;50
91;1,93304;50
92;1,93304;50
93;1,9354835;50
94;1,9367055;50
95;1,9379275;50
96;1,9379275;50
97;1,941593;50
98;1,945259;50
99;1,9525905;50
100;1,9599215;50
101;1,967253;50
102;1,9745845;50
103;1,979472;50
104;1,980694;50
105;1,979472;50
106;1,980694;50
107;1,9660315;50
108;1,9587;50
109;1,9525905;50
110;1,9513685;50
111;1,9391495;50
112;1,935484;50
113;1,93304;50
114;1,9281525;50
115;1,923265;50
116;1,919599;50
117;1,9159335;50
118;1,911046;50
119;1,9061585;50
120;1,900049;50
121;1,896383;50
122;1,8939395;50
123;1,886608;50
124;1,8902735;50
125;1,889052;50
126;1,886608;50
127;1,885386;50
128;1,876833;50
129;1,8792765;50
130;1,8768325;50
131;1,873167;50
132;1,874389;50
133;1,865836;50
134;1,8621705;50
135;1,8597265;50
136;1,8572825;50
137;1,8548385;50
138;1,8523945;50
