64;33333.33;50;3.33;1;1
65;33333.33;50;3.33;1;1
66;33333.33;50;3.33;1;1
67;33333.33;50;3.33;1;1
68;33333.33;50;3.33;1;1
69;33333.33;50;3.33;1;1
70;33333.33;50;3.33;1;1
71;33333.33;50;3.33;1;1
72;33333.33;50;3.33;1;1
73;33333.33;50;3.33;1;1
74;33333.33;50;3.33;1;1
75;33333.33;50;3.33;1;1
76;33333.33;50;3.33;1;1
77;33333.33;50;3.33;1;1
78;33333.33;50;3.33;1;1
79;33333.33;50;3.33;1;1
80;33333.33;50;3.33;1;1
81;33333.33;50;3.33;1;1
82;33333.33;50;3.33;1;1
83;33333.33;50;3.33;1;1
84;33333.33;50;3.33;1;1
85;33333.33;50;3.33;1;1
86;33333.33;50;3.33;1;1
87;33333.33;50;3.33;1;1
88;33284.46;50;3.33;1;1
89;33333.33;50;3.33;1;1
90;33333.33;50;3.33;1;1
91;33333.33;50;3.33;1;1
92;33284.46;50;3.33;1;1
93;33333.33;50;3.33;1;1
94;33333.33;50;3.33;1;1
95;33333.33;50;3.33;1;1
96;33333.33;50;3.33;1;1
97;33333.33;50;3.33;1;1
98;33333.33;50;3.33;1;1
99;33333.33;50;3.33;1;1
100;33333.33;50;3.33;1;1
101;33333.33;50;3.33;1;1
102;33333.33;50;3.33;1;1
103;33333.33;50;3.33;1;1
104;33284.46;50;3.33;1;1
105;33333.33;50;3.33;1;1
106;33284.46;50;3.33;1;1
107;33333.33;50;3.33;1;1
108;33333.33;50;3.33;1;1
109;33333.33;50;3.33;1;1
110;33284.46;50;3.33;1;1
111;33333.33;50;3.33;1;1
112;33333.33;50;3.33;1;1
113;33333.33;50;3.33;1;1
114;33333.33;50;3.33;1;1
115;33333.33;50;3.33;1;1
116;33333.33;50;3.33;1;1
117;33333.33;50;3.33;1;1
118;33333.33;50;3.33;1;1
119;33333.33;50;3.33;1;1
120;33333.33;50;3.33;1;1
121;33333.33;50;3.33;1;1
122;33333.33;50;3.33;1;1
123;33333.33;50;3.33;1;1
124;33333.33;50;3.33;1;1
125;33333.33;50;3.33;1;1
126;33333.33;50;3.33;1;1
127;33333.33;50;3.33;1;1
128;33333.33;50;3.33;1;1
129;33333.33;50;3.33;1;1
130;33333.33;50;3.33;1;1
131;33333.33;50;3.33;1;1
132;33333.33;50;3.33;1;1
133;33333.33;50;3.33;1;1
134;33333.33;50;3.33;1;1
135;33333.33;50;3.33;1;1
136;33333.33;50;3.33;1;1
137;33333.33;50;3.33;1;1
138;33333.33;50;3.33;1;1
139;33333.33;50;3.33;1;1
140;33333.33;50;3.33;1;1
141;33333.33;50;3.33;1;1
142;33333.33;50;3.33;1;1
143;33333.33;50;3.33;1;1
144;33333.33;50;3.33;1;1
145;33333.33;50;3.33;1;1
146;33333.33;50;3.33;1;1
147;33284.46;50;3.33;1;1
148;33333.33;50;3.33;1;1
149;33333.33;50;3.33;1;1
150;33333.33;50;3.33;1;1
151;33333.33;50;3.33;1;1
152;33333.33;50;3.33;1;1
153;33333.33;50;3.33;1;1
154;33333.33;50;3.33;1;1
155;33333.33;50;3.33;1;1
156;33333.33;50;3.33;1;1
157;33284.46;50;3.33;1;1
158;33333.33;50;3.33;1;1
159;33284.46;50;3.33;1;1
160;33333.33;50;3.33;1;1
161;33284.46;50;3.33;1;1
162;33333.33;50;3.33;1;1
163;33284.46;50;3.33;1;1
164;33333.33;50;3.33;1;1
165;33333.33;50;3.33;1;1
166;33333.33;50;3.33;1;1
167;33333.33;50;3.33;1;1
168;33333.33;50;3.33;1;1
169;33284.46;50;3.33;1;1
170;33333.33;50;3.33;1;1
171;33333.33;50;3.33;1;1
172;33333.33;50;3.33;1;1
173;33333.33;50;3.33;1;1
174;33333.33;50;3.33;1;1
175;33333.33;50;3.33;1;1
176;33333.33;50;3.33;1;1
177;33284.46;50;3.33;1;1
178;33333.33;50;3.33;1;1
179;33284.46;50;3.33;1;1
180;33333.33;50;3.33;1;1
181;33284.46;50;3.33;1;1
182;33333.33;50;3.33;1;1
183;33284.46;50;3.33;1;1
184;33333.33;50;3.33;1;1
185;33284.46;50;3.33;1;1
186;33333.33;50;3.33;1;1
187;33333.33;50;3.33;1;1
188;33333.33;50;3.33;1;1
189;33284.46;50;3.33;1;1
190;33333.33;50;3.33;1;1
191;33284.46;50;3.33;1;1
192;33333.33;50;3.33;1;1
193;33284.46;50;3.33;1;1
194;33333.33;50;3.33;1;1
195;33333.33;50;3.33;1;1
196;33333.33;50;3.33;1;1
197;33284.46;50;3.33;1;1
198;33333.33;50;3.33;1;1
199;33333.33;50;3.33;1;1
200;33333.33;50;3.33;1;1
201;33284.46;50;3.33;1;1
202;33333.33;50;3.33;1;1
203;33333.33;50;3.33;1;1
204;33333.33;50;3.33;1;1
205;33333.33;50;3.33;1;1
206;33333.33;50;3.33;1;1
207;33284.46;50;3.33;1;1
208;33333.33;50;3.33;1;1
209;33333.33;50;3.33;1;1
210;33333.33;50;3.33;1;1
211;33333.33;50;3.33;1;1
212;33333.33;50;3.33;1;1
213;33284.46;50;3.33;1;1
214;33333.33;50;3.33;1;1
215;33333.33;50;3.33;1;1
216;33333.33;50;3.33;1;1
217;33333.33;50;3.33;1;1
218;33284.46;50;3.33;1;1
219;33284.46;50;3.33;1;1
220;33333.33;50;3.33;1;1
221;33333.33;50;3.33;1;1
222;33333.33;50;3.33;1;1
223;33284.46;50;3.33;1;1
224;33333.33;50;3.33;1;1
225;33333.33;50;3.33;1;1
226;33333.33;50;3.33;1;1
227;33284.46;50;3.33;1;1
228;33333.33;50;3.33;1;1
229;33284.46;50;3.33;1;1
230;33284.46;50;3.33;1;1
231;33333.33;50;3.33;1;1
232;33333.33;50;3.33;1;1
233;33333.33;50;3.33;1;1
234;33333.33;50;3.33;1;1
235;33284.46;50;3.33;1;1
236;33284.46;50;3.33;1;1
237;33333.33;50;3.33;1;1
238;33333.33;50;3.33;1;1
239;33333.33;50;3.33;1;1
240;33333.33;50;3.33;1;1
241;33333.33;50;3.33;1;1
242;33333.33;50;3.33;1;1
243;33333.33;50;3.33;1;1
244;33333.33;50;3.33;1;1
245;33333.33;50;3.33;1;1
246;33333.33;50;3.33;1;1
247;33284.46;50;3.33;1;1
248;33333.33;50;3.33;1;1
249;33333.33;50;3.33;1;1
250;33333.33;50;3.33;1;1
251;33284.46;50;3.33;1;1
252;33284.46;50;3.33;1;1
253;33333.33;50;3.33;1;1
254;33333.33;50;3.33;1;1
255;33333.33;50;3.33;1;1
256;33333.33;50;3.33;1;1
257;33333.33;50;3.33;1;1
258;33333.33;50;3.33;1;1
259;33333.33;50;3.33;1;1
260;33284.46;50;3.33;1;1
261;33333.33;50;3.33;1;1
262;33284.46;50;3.33;1;1
263;33333.33;50;3.33;1;1
264;33284.46;50;3.33;1;1
265;33333.33;50;3.33;1;1
266;33333.33;50;3.33;1;1
267;33284.46;50;3.33;1;1
268;33284.46;50;3.33;1;1
269;33333.33;50;3.33;1;1
270;33333.33;50;3.33;1;1
271;33333.33;50;3.33;1;1
272;33284.46;50;3.33;1;1
273;33333.33;50;3.33;1;1
274;33284.46;50;3.33;1;1
275;33333.33;50;3.33;1;1
276;33333.33;50;3.33;1;1
277;33333.33;50;3.33;1;1
278;33284.46;50;3.33;1;1
279;33333.33;50;3.33;1;1
280;33284.46;50;3.33;1;1
281;33333.33;50;3.33;1;1
282;33284.46;50;3.33;1;1
283;33333.33;50;3.33;1;1
284;33284.46;50;3.33;1;1
285;33333.33;50;3.33;1;1
286;33284.46;50;3.33;1;1
287;33333.33;50;3.33;1;1
288;33284.46;50;3.33;1;1
289;33333.33;50;3.33;1;1
290;33284.46;50;3.33;1;1
291;33333.33;50;3.33;1;1
292;33284.46;50;3.33;1;1
293;33333.33;50;3.33;1;1
294;33284.46;50;3.33;1;1
295;33333.33;50;3.33;1;1
296;33284.46;50;3.33;1;1
297;33333.33;50;3.33;1;1
298;33284.46;50;3.33;1;1
299;33333.33;50;3.33;1;1
300;33284.46;50;3.33;1;1
301;33333.33;50;3.33;1;1
302;33284.46;50;3.33;1;1
303;33333.33;50;3.33;1;1
304;33284.46;50;3.33;1;1
305;33333.33;50;3.33;1;1
306;33284.46;50;3.33;1;1
307;33333.33;50;3.33;1;1
308;33284.46;50;3.33;1;1
309;33333.33;50;3.33;1;1
310;33284.46;50;3.33;1;1
311;33333.33;50;3.33;1;1
312;33284.46;50;3.33;1;1
313;33333.33;50;3.33;1;1
314;33284.46;50;3.33;1;1
315;33333.33;50;3.33;1;1
316;33284.46;50;3.33;1;1
317;33333.33;50;3.33;1;1
322;33284.46;50;3.33;1;1
323;33284.46;50;3.33;1;1
323;33284.46;50;3.33;1;1
323;33284.46;50;3.33;1;1
323;33284.46;50;3.33;1;1
323;33284.46;50;3.33;1;1
328;33284.46;50;3.33;1;1
328;33284.46;50;3.33;1;1
328;33284.46;50;3.33;1;1
328;33284.46;50;3.33;1;1
328;33284.46;50;3.33;1;1
329;33333.33;50;3.33;1;1
330;33284.46;50;3.33;1;1
331;33333.33;50;3.33;1;1
332;33284.46;50;3.33;1;1
333;33333.33;50;3.33;1;1
334;33284.46;50;3.33;1;1
335;33333.33;50;3.33;1;1
336;33284.46;50;3.33;1;1
337;33284.46;50;3.33;1;1
338;33284.46;50;3.33;1;1
339;33333.33;50;3.33;1;1
340;33284.46;50;3.33;1;1
341;33333.33;50;3.33;1;1
342;33284.46;50;3.33;1;1
343;33333.33;50;3.33;1;1
344;33284.46;50;3.33;1;1
345;33333.33;50;3.33;1;1
346;33284.46;50;3.33;1;1
347;33333.33;50;3.33;1;1
348;33284.46;50;3.33;1;1
349;33284.46;50;3.33;1;1
350;33284.46;50;3.33;1;1
351;33333.33;50;3.33;1;1
352;33284.46;50;3.33;1;1
353;33333.33;50;3.33;1;1
354;33284.46;50;3.33;1;1
355;33333.33;50;3.33;1;1
356;33284.46;50;3.33;1;1
357;33333.33;50;3.33;1;1
358;33284.46;50;3.33;1;1
359;33333.33;50;3.33;1;1
360;33284.46;50;3.33;1;1
361;33333.33;50;3.33;1;1
362;33284.46;50;3.33;1;1
363;33333.33;50;3.33;1;1
364;33284.46;50;3.33;1;1
365;33333.33;50;3.33;1;1
366;33284.46;50;3.33;1;1
367;33284.46;50;3.33;1;1
368;33284.46;50;3.33;1;1
369;33333.33;50;3.33;1;1
372;33284.46;50;3.33;1;1
374;33284.46;50;3.33;1;1
374;33284.46;50;3.33;1;1
374;33284.46;50;3.33;1;1
374;33284.46;50;3.33;1;1
375;33333.33;50;3.33;1;1
376;33284.46;50;3.33;1;1
377;33284.46;50;3.33;1;1
378;33284.46;50;3.33;1;1
379;33333.33;50;3.33;1;1
380;33284.46;50;3.33;1;1
381;33333.33;50;3.33;1;1
382;33284.46;50;3.33;1;1
383;33333.33;50;3.33;1;1
384;33284.46;50;3.33;1;1
385;33333.33;50;3.33;1;1
386;33284.46;50;3.33;1;1
387;33284.46;50;3.33;1;1
388;33284.46;50;3.33;1;1
389;33333.33;50;3.33;1;1
390;33284.46;50;3.33;1;1
391;33333.33;50;3.33;1;1
392;33284.46;50;3.33;1;1
393;33333.33;50;3.33;1;1
394;33284.46;50;3.33;1;1
395;33284.46;50;3.33;1;1
396;33284.46;50;3.33;1;1
397;33333.33;50;3.33;1;1
398;33284.46;50;3.33;1;1
399;33333.33;50;3.33;1;1
400;33284.46;50;3.33;1;1
401;33333.33;50;3.33;1;1
402;33284.46;50;3.33;1;1
403;33333.33;50;3.33;1;1
404;33284.46;50;3.33;1;1
405;33333.33;50;3.33;1;1
406;33284.46;50;3.33;1;1
407;33333.33;50;3.33;1;1
408;33284.46;50;3.33;1;1
409;33284.46;50;3.33;1;1
410;33284.46;50;3.33;1;1
411;33284.46;50;3.33;1;1
412;33284.46;50;3.33;1;1
413;33333.33;50;3.33;1;1
414;33284.46;50;3.33;1;1
415;33333.33;50;3.33;1;1
416;33284.46;50;3.33;1;1
417;33333.33;50;3.33;1;1
418;33284.46;50;3.33;1;1
419;33333.33;50;3.33;1;1
420;33284.46;50;3.33;1;1
421;33333.33;50;3.33;1;1
422;33284.46;50;3.33;1;1
423;33333.33;50;3.33;1;1
424;33284.46;50;3.33;1;1
425;33284.46;50;3.33;1;1
428;33284.46;50;3.33;1;1
428;33284.46;50;3.33;1;1
428;33284.46;50;3.33;1;1
429;33333.33;50;3.33;1;1
430;33284.46;50;3.33;1;1
433;33333.33;50;3.33;1;1
433;33333.33;50;3.33;1;1
433;33333.33;50;3.33;1;1
434;33284.46;50;3.33;1;1
435;33284.46;50;3.33;1;1
436;33284.46;50;3.33;1;1
437;33284.46;50;3.33;1;1
438;33284.46;50;3.33;1;1
439;33333.33;50;3.33;1;1
440;33284.46;50;3.33;1;1
441;33284.46;50;3.33;1;1
442;33284.46;50;3.33;1;1
443;33284.46;50;3.33;1;1
446;33284.46;50;3.33;1;1
448;33284.46;50;3.33;1;1
448;33284.46;50;3.33;1;1
448;33284.46;50;3.33;1;1
448;33284.46;50;3.33;1;1
449;33284.46;50;3.33;1;1
450;33284.46;50;3.33;1;1
451;33284.46;50;3.33;1;1
452;33284.46;50;3.33;1;1
453;33333.33;50;3.33;1;1
454;33284.46;50;3.33;1;1
455;33284.46;50;3.33;1;1
456;33284.46;50;3.33;1;1
457;33333.33;50;3.33;1;1
458;33284.46;50;3.33;1;1
459;33284.46;50;3.33;1;1
460;33284.46;50;3.33;1;1
461;33333.33;50;3.33;1;1
462;33284.46;50;3.33;1;1
463;33284.46;50;3.33;1;1
464;33284.46;50;3.33;1;1
465;33284.46;50;3.33;1;1
466;33284.46;50;3.33;1;1
467;33284.46;50;3.33;1;1
468;33284.46;50;3.33;1;1
469;33333.33;50;3.33;1;1
470;33284.46;50;3.33;1;1
471;33284.46;50;3.33;1;1
472;33284.46;50;3.33;1;1
473;33284.46;50;3.33;1;1
474;33284.46;50;3.33;1;1
475;33284.46;50;3.33;1;1
476;33284.46;50;3.33;1;1
477;33284.46;50;3.33;1;1
478;33284.46;50;3.33;1;1
479;33284.46;50;3.33;1;1
480;33284.46;50;3.33;1;1
481;33284.46;50;3.33;1;1
482;33284.46;50;3.33;1;1
483;33284.46;50;3.33;1;1
484;33284.46;50;3.33;1;1
485;33284.46;50;3.33;1;1
486;33284.46;50;3.33;1;1
487;33284.46;50;3.33;1;1
488;33284.46;50;3.33;1;1
489;33284.46;50;3.33;1;1
490;33284.46;50;3.33;1;1
491;33284.46;50;3.33;1;1
492;33284.46;50;3.33;1;1
493;33284.46;50;3.33;1;1
494;33284.46;50;3.33;1;1
495;33284.46;50;3.33;1;1
498;33284.46;50;3.33;1;1
498;33284.46;50;3.33;1;1
498;33284.46;50;3.33;1;1
499;33284.46;50;3.33;1;1
500;33284.46;50;3.33;1;1
501;33284.46;50;3.33;1;1
502;33284.46;50;3.33;1;1
503;33284.46;50;3.33;1;1
504;33284.46;50;3.33;1;1
505;33284.46;50;3.33;1;1
506;33284.46;50;3.33;1;1
507;33284.46;50;3.33;1;1
508;33284.46;50;3.33;1;1
509;33284.46;50;3.33;1;1
510;33284.46;50;3.33;1;1
511;33284.46;50;3.33;1;1
512;33284.46;50;3.33;1;1
513;33284.46;50;3.33;1;1
514;33284.46;50;3.33;1;1
515;33284.46;50;3.33;1;1
516;33284.46;50;3.33;1;1
517;33284.46;50;3.33;1;1
518;33284.46;50;3.33;1;1
519;33284.46;50;3.33;1;1
520;33284.46;50;3.33;1;1
521;33284.46;50;3.33;1;1
522;33284.46;50;3.33;1;1
523;33284.46;50;3.33;1;1
524;33284.46;50;3.33;1;1
525;33284.46;50;3.33;1;1
526;33284.46;50;3.33;1;1
527;33284.46;50;3.33;1;1
528;33284.46;50;3.33;1;1
529;33284.46;50;3.33;1;1
530;33284.46;50;3.33;1;1
531;33284.46;50;3.33;1;1
532;33284.46;50;3.33;1;1
533;33284.46;50;3.33;1;1
534;33284.46;50;3.33;1;1
535;33235.58;50;3.33;1;1
536;33284.46;50;3.32;1;1
537;33284.46;50;3.33;1;1
538;33284.46;50;3.33;1;1
541;33284.46;50;3.33;1;1
542;33284.46;50;3.33;1;1
542;33284.46;50;3.33;1;1
543;33284.46;50;3.33;1;1
543;33284.46;50;3.33;1;1
544;33284.46;50;3.33;1;1
545;33284.46;50;3.33;1;1
546;33284.46;50;3.33;1;1
547;33235.58;50;3.33;1;1
548;33284.46;50;3.32;1;1
549;33284.46;50;3.33;1;1
550;33284.46;50;3.33;1;1
551;33235.58;50;3.33;1;1
552;33284.46;50;3.32;1;1
553;33284.46;50;3.33;1;1
554;33284.46;50;3.33;1;1
555;33235.58;50;3.33;1;1
556;33284.46;50;3.32;1;1
557;33235.58;50;3.33;1;1
558;33284.46;50;3.32;1;1
559;33235.58;50;3.33;1;1
560;33284.46;50;3.32;1;1
561;33284.46;50;3.33;1;1
562;33284.46;50;3.33;1;1
563;33235.58;50;3.33;1;1
564;33284.46;50;3.32;1;1
565;33235.58;50;3.33;1;1
566;33284.46;50;3.32;1;1
567;33284.46;50;3.33;1;1
570;33284.46;50;3.33;1;1
571;33235.58;50;3.33;1;1
571;33235.58;50;3.33;1;1
571;33235.58;50;3.33;1;1
572;33284.46;50;3.32;1;1
573;33235.58;50;3.33;1;1
574;33284.46;50;3.32;1;1
575;33284.46;50;3.33;1;1
576;33284.46;50;3.33;1;1
577;33284.46;50;3.33;1;1
578;33235.58;50;3.33;1;1
579;33235.58;50;3.32;1;1
580;33284.46;50;3.32;1;1
581;33235.58;50;3.33;1;1
582;33284.46;50;3.32;1;1
583;33235.58;50;3.33;1;1
584;33284.46;50;3.32;1;1
585;33284.46;50;3.33;1;1
586;33284.46;50;3.33;1;1
587;33284.46;50;3.33;1;1
588;33284.46;50;3.33;1;1
591;33284.46;50;3.33;1;1
592;33284.46;50;3.33;1;1
592;33284.46;50;3.33;1;1
592;33284.46;50;3.33;1;1
593;33235.58;50;3.33;1;1
594;33235.58;50;3.32;1;1
595;33235.58;50;3.32;1;1
596;33284.46;50;3.32;1;1
597;33284.46;50;3.33;1;1
598;33284.46;50;3.33;1;1
599;33235.58;50;3.33;1;1
600;33284.46;50;3.32;1;1
601;33235.58;50;3.33;1;1
602;33235.58;50;3.32;1;1
603;33235.58;50;3.32;1;1
604;33235.58;50;3.32;1;1
605;33235.58;50;3.32;1;1
606;33235.58;50;3.32;1;1
607;33235.58;50;3.32;1;1
608;33235.58;50;3.32;1;1
609;33235.58;50;3.32;1;1
610;33235.58;50;3.32;1;1
611;33235.58;50;3.32;1;1
612;33235.58;50;3.32;1;1
613;33235.58;50;3.32;1;1
614;33235.58;50;3.32;1;1
615;33235.58;50;3.32;1;1
618;33235.58;50;3.32;1;1
620;33235.58;50;3.32;1;1
620;33235.58;50;3.32;1;1
620;33235.58;50;3.32;1;1
620;33235.58;50;3.32;1;1
621;33235.58;50;3.32;1;1
622;33235.58;50;3.32;1;1
623;33235.58;50;3.32;1;1
624;33235.58;50;3.32;1;1
625;33235.58;50;3.32;1;1
626;33235.58;50;3.32;1;1
627;33235.58;50;3.32;1;1
628;33235.58;50;3.32;1;1
629;33235.58;50;3.32;1;1
630;33235.58;50;3.32;1;1
631;33235.58;50;3.32;1;1
632;33235.58;50;3.32;1;1
633;33235.58;50;3.32;1;1
634;33235.58;50;3.32;1;1
635;33235.58;50;3.32;1;1
636;33235.58;50;3.32;1;1
639;33235.58;50;3.32;1;1
640;33235.58;50;3.32;1;1
640;33235.58;50;3.32;1;1
640;33235.58;50;3.32;1;1
641;33235.58;50;3.32;1;1
642;33235.58;50;3.32;1;1
643;33235.58;50;3.32;1;1
644;33235.58;50;3.32;1;1
645;33235.58;50;3.32;1;1
646;33186.71;50;3.32;1;1
647;33235.58;50;3.32;1;1
648;33235.58;50;3.32;1;1
649;33235.58;50;3.32;1;1
650;33235.58;50;3.32;1;1
651;33235.58;50;3.32;1;1
652;33235.58;50;3.32;1;1
653;33235.58;50;3.32;1;1
654;33186.71;50;3.32;1;1
655;33235.58;50;3.32;1;1
656;33186.71;50;3.32;1;1
657;33235.58;50;3.32;1;1
658;33186.71;50;3.32;1;1
659;33235.58;50;3.32;1;1
660;33186.71;50;3.32;1;1
661;33235.58;50;3.32;1;1
662;33186.71;50;3.32;1;1
663;33235.58;50;3.32;1;1
664;33186.71;50;3.32;1;1
665;33235.58;50;3.32;1;1
666;33186.71;50;3.32;1;1
667;33186.71;50;3.32;1;1
668;33186.71;50;3.32;1;1
669;33235.58;50;3.32;1;1
670;33186.71;50;3.32;1;1
671;33186.71;50;3.32;1;1
672;33186.71;50;3.32;1;1
673;33186.71;50;3.32;1;1
674;33186.71;50;3.32;1;1
676;33186.71;50;3.32;1;1
678;33186.71;50;3.32;1;1
678;33186.71;50;3.32;1;1
678;33186.71;50;3.32;1;1
679;33186.71;50;3.32;1;1
680;33186.71;50;3.32;1;1
681;33186.71;50;3.32;1;1
682;33186.71;50;3.32;1;1
683;33186.71;50;3.32;1;1
684;33186.71;50;3.32;1;1
685;33186.71;50;3.32;1;1
686;33137.83;50;3.32;1;1
687;33186.71;50;3.31;1;1
688;33186.71;50;3.32;1;1
689;33186.71;50;3.32;1;1
690;33137.83;50;3.32;1;1
691;33186.71;50;3.31;1;1
694;33137.83;50;3.31;1;1
695;33186.71;50;3.31;1;1
695;33186.71;50;3.31;1;1
695;33186.71;50;3.31;1;1
696;33137.83;50;3.32;1;1
697;33186.71;50;3.31;1;1
698;33137.83;50;3.32;1;1
699;33186.71;50;3.31;1;1
700;33137.83;50;3.32;1;1
701;33137.83;50;3.31;1;1
702;33137.83;50;3.31;1;1
703;33137.83;50;3.31;1;1
704;33137.83;50;3.31;1;1
705;33137.83;50;3.31;1;1
706;33137.83;50;3.31;1;1
707;33137.83;50;3.31;1;1
708;33137.83;50;3.31;1;1
709;33137.83;50;3.31;1;1
710;33137.83;50;3.31;1;1
713;33137.83;50;3.31;1;1
713;33137.83;50;3.31;1;1
713;33137.83;50;3.31;1;1
714;33137.83;50;3.31;1;1
715;33137.83;50;3.31;1;1
716;33137.83;50;3.31;1;1
717;33137.83;50;3.31;1;1
718;33137.83;50;3.31;1;1
719;33137.83;50;3.31;1;1
720;33137.83;50;3.31;1;1
721;33137.83;50;3.31;1;1
722;33137.83;50;3.31;1;1
723;33137.83;50;3.31;1;1
724;33137.83;50;3.31;1;1
725;33137.83;50;3.31;1;1
726;33137.83;50;3.31;1;1
727;33137.83;50;3.31;1;1
728;33137.83;50;3.31;1;1
729;33137.83;50;3.31;1;1
730;33137.83;50;3.31;1;1
731;33137.83;50;3.31;1;1
732;33137.83;50;3.31;1;1
733;33137.83;50;3.31;1;1
734;33137.83;50;3.31;1;1
735;33137.83;50;3.31;1;1
736;33137.83;50;3.31;1;1
737;33137.83;50;3.31;1;1
738;33137.83;50;3.31;1;1
739;33137.83;50;3.31;1;1
740;33137.83;50;3.31;1;1
741;33137.83;50;3.31;1;1
742;33137.83;50;3.31;1;1
743;33137.83;50;3.31;1;1
744;33137.83;50;3.31;1;1
745;33137.83;50;3.31;1;1
746;33137.83;50;3.31;1;1
747;33137.83;50;3.31;1;1
748;33137.83;50;3.31;1;1
749;33137.83;50;3.31;1;1
750;33137.83;50;3.31;1;1
751;33137.83;50;3.31;1;1
752;33137.83;50;3.31;1;1
753;33137.83;50;3.31;1;1
754;33137.83;50;3.31;1;1
755;33137.83;50;3.31;1;1
756;33137.83;50;3.31;1;1
757;33088.95;50;3.31;1;1
758;33088.95;50;3.31;1;1
