1;0,0136855;50
2;0,0149075;50
3;0,015152;50
4;0,015152;50
5;0,015152;50
6;0,015152;50
7;0,015152;50
8;0,0149075;50
9;0,0149075;50
10;0,015152;50
11;0,015152;50
12;0,0149075;50
13;0,0149075;50
14;0,015152;50
15;0,0149075;50
16;0,0149075;50
17;0,015396;50
18;0,0151515;50
19;0,0149075;50
20;0,015152;50
21;0,015152;50
22;0,015152;50
23;0,015152;50
24;0,015152;50
25;0,0149075;50
26;0,0149075;50
27;0,015152;50
28;0,015396;50
29;0,0151515;50
30;0,0149075;50
31;0,015152;50
32;0,0149075;50
33;0,0149075;50
34;0,015152;50
35;0,015152;50
36;0,015152;50
37;0,015396;50
38;0,015396;50
39;0,015396;50
40;0,015396;50
41;0,0149075;50
42;0,0151515;50
43;0,015396;50
44;0,015152;50
45;0,015152;50
46;0,015152;50
47;0,015152;50
48;0,015152;50
49;0,015152;50
50;0,015152;50
51;0,015152;50
52;0,015396;50
53;0,0151515;50
54;0,0151515;50
55;0,015396;50
56;0,015152;50
57;0,015152;50
58;0,015152;50
59;0,015152;50
60;0,015152;50
61;0,015152;50
62;0,015152;50
63;0,0149075;50
64;0,014663;50
65;0,0149075;50
66;0,015152;50
67;0,0149075;50
68;0,0149075;50
69;0,0149075;50
70;0,0149075;50
71;0,015152;50
72;0,0149075;50
73;0,0149075;50
74;0,015152;50
75;0,015152;50
76;0,015152;50
77;0,015152;50
78;0,0149075;50
79;0,0149075;50
80;0,015152;50
81;0,015152;50
82;0,0149075;50
83;0,0151515;50
84;0,015396;50
85;0,015396;50
86;0,0151515;50
87;0,0149075;50
88;0,015152;50
89;0,0149075;50
90;0,0149075;50
91;0,015152;50
92;0,015152;50
93;0,015152;50
94;0,015152;50
95;0,0149075;50
96;0,0149075;50
97;0,015152;50
98;0,015152;50
99;0,015152;50
100;0,0149075;50
101;0,0149075;50
102;0,0149075;50
103;0,0149075;50
104;0,015152;50
105;0,0149075;50
106;0,0149075;50
107;0,015152;50
108;0,0149075;50
109;0,0149075;50
110;0,0149075;50
111;0,014663;50
112;0,014663;50
113;0,0149075;50
114;0,0149075;50
115;0,0149075;50
116;0,015152;50
117;0,015152;50
118;0,015152;50
119;0,015152;50
120;0,0149075;50
121;0,0149075;50
122;0,0149075;50
123;0,0149075;50
124;0,015152;50
125;0,0149075;50
126;0,0149075;50
127;0,0149075;50
128;0,0149075;50
129;0,0149075;50
130;0,0149075;50
131;0,015152;50
132;0,0149075;50
133;0,014663;50
134;0,0149075;50
135;0,015152;50
136;0,015396;50
137;0,015396;50
138;0,015152;50
139;0,015152;50
140;0,015152;50
141;0,015152;50
142;0,015152;50
143;0,015396;50
144;0,015396;50
145;0,015152;50
146;0,015152;50
147;0,015152;50
148;0,015152;50
149;0,015152;50
150;0,015152;50
151;0,015152;50
152;0,015396;50
153;0,015396;50
154;0,015396;50
155;0,01564;50
156;0,015396;50
157;0,015396;50
158;0,015396;50
159;0,015396;50
160;0,015396;50
161;0,015396;50
162;0,015396;50
163;0,015396;50
164;0,01564;50
165;0,01564;50
166;0,015396;50
167;0,015152;50
168;0,015152;50
169;0,015152;50
170;0,015396;50
171;0,01564;50
