1;0,5;50
2;1,170821;50
3;1,330645;50
4;1,3367545;50
5;1,3391985;50
6;1,3391985;50
7;1,3379765;50
8;1,3379765;50
9;1,3391985;50
10;1,3391985;50
11;1,3391985;50
12;1,3416425;50
13;1,3416425;50
14;1,3391985;50
15;1,3391985;50
16;1,344086;50
17;1,3489735;50
18;1,3514175;50
19;1,3514175;50
20;1,3514175;50
21;1,3514175;50
22;1,3514175;50
23;1,3526395;50
24;1,3514175;50
25;1,352639;50
26;1,356305;50
27;1,358749;50
28;1,3611925;50
29;1,3624145;50
30;1,3611925;50
31;1,3624145;50
32;1,359971;50
33;1,357527;50
34;1,356305;50
35;1,356305;50
36;1,358749;50
37;1,359971;50
38;1,356305;50
39;1,355083;50
40;1,353861;50
41;1,352639;50
42;1,352639;50
43;1,351417;50
44;1,3501955;50
45;1,3526395;50
46;1,3526395;50
47;1,3550835;50
48;1,3538615;50
49;1,3526395;50
50;1,3526395;50
51;1,3514175;50
52;1,3514175;50
53;1,3514175;50
54;1,3489735;50
55;1,3514175;50
56;1,3514175;50
57;1,3501955;50
58;1,3501955;50
59;1,3501955;50
60;1,3501955;50
61;1,3514175;50
62;1,348974;50
63;1,348974;50
64;1,3501955;50
65;1,3501955;50
66;1,3514175;50
67;1,3514175;50
68;1,348974;50
69;1,3514175;50
70;1,3514175;50
71;1,3538615;50
72;1,3514175;50
73;1,3514175;50
74;1,3538615;50
75;1,356305;50
76;1,3587485;50
77;1,356305;50
78;1,3514175;50
79;1,3514175;50
80;1,3489735;50
81;1,344086;50
82;1,3404205;50
83;1,3379765;50
84;1,3379765;50
85;1,342864;50
86;1,344086;50
87;1,3416425;50
88;1,336755;50
89;1,331867;50
90;1,329423;50
91;1,329423;50
92;1,329423;50
93;1,331867;50
94;1,331867;50
95;1,329423;50
96;1,329423;50
97;1,329423;50
98;1,331867;50
99;1,3391985;50
100;1,345308;50
101;1,347752;50
102;1,3538615;50
103;1,358749;50
104;1,3611925;50
105;1,3636365;50
106;1,368524;50
107;1,368524;50
108;1,370968;50
109;1,370968;50
110;1,373412;50
111;1,373412;50
112;1,3758555;50
113;1,3746335;50
114;1,3746335;50
115;1,3758555;50
116;1,3770775;50
117;1,3770775;50
118;1,3758555;50
119;1,377077;50
120;1,377077;50
121;1,3758555;50
122;1,370968;50
123;1,370968;50
124;1,370968;50
125;1,370968;50
126;1,368524;50
127;1,3709675;50
128;1,369746;50
129;1,3673025;50
130;1,3673025;50
131;1,3673025;50
132;1,3660805;50
133;1,3648585;50
134;1,3648585;50
135;1,3660805;50
136;1,3660805;50
137;1,3636365;50
138;1,3636365;50
139;1,3636365;50
140;1,3648585;50
141;1,3648585;50
142;1,3648585;50
143;1,3648585;50
144;1,3636365;50
145;1,3624145;50
146;1,3624145;50
147;1,3611925;50
148;1,3611925;50
149;1,3636365;50
150;1,3611925;50
151;1,3611925;50
