1;0,5;50
2;1,6363635;50
3;2,272727;50
4;2,272727;50
5;2,273949;50
6;2,2678395;50
7;2,2556205;50
8;2,239736;50
9;2,227517;50
10;2,217742;50
11;2,204301;50
12;2,192082;50
13;2,1798635;50
14;2,1652005;50
15;2,143206;50
16;2,121212;50
17;2,111437;50
18;2,108993;50
19;2,108993;50
20;2,108993;50
21;2,106549;50
22;2,1041055;50
23;2,1028835;50
24;2,1102145;50
25;2,121212;50
26;2,1309875;50
27;2,135875;50
28;2,138319;50
29;2,1456505;50
30;2,148094;50
31;2,1407625;50
32;2,135875;50
33;2,138319;50
34;2,1432065;50
35;2,148094;50
36;2,150538;50
37;2,157869;50
38;2,167644;50
39;2,1847505;50
40;2,212854;50
41;2,239736;50
42;2,2605085;50
43;2,2739495;50
44;2,2812805;50
45;2,28739;50
46;2,289834;50
47;2,2800585;50
48;2,2458455;50
49;2,172532;50
50;2,040567;50
51;1,8560605;50
52;1,676442;50
53;1,55914;50
54;1,5041545;50
55;1,4821605;50
56;1,474829;50
57;1,4919355;50
58;1,535924;50
59;1,5628055;50
60;1,570137;50
61;1,5884655;50
62;1,627566;50
63;1,684995;50
64;1,7509775;50
65;1,815738;50
66;1,8792765;50
67;1,9403715;50
68;1,9965785;50
69;2,0527855;50
70;2,0992175;50
71;2,130987;50
72;2,160313;50
73;2,184751;50
74;2,2006355;50
75;2,204301;50
76;2,203079;50
77;2,201857;50
78;2,192082;50
79;2,184751;50
80;2,1798635;50
81;2,1761975;50
82;2,177419;50
83;2,1835285;50
84;2,1847505;50
85;2,1871945;50
86;2,1896385;50
87;2,194526;50
88;2,2006355;50
89;2,205523;50
90;2,2116325;50
91;2,21652;50
92;2,2189635;50
93;2,2214075;50
94;2,2214075;50
95;2,2201855;50
96;2,2214075;50
97;2,2226295;50
98;2,2238515;50
99;2,2214075;50
100;2,2201855;50
101;2,2214075;50
102;2,2214075;50
103;2,2226295;50
104;2,2226295;50
105;2,2226295;50
106;2,2226295;50
107;2,2250735;50
108;2,228739;50
109;2,2311825;50
110;2,2324045;50
111;2,2348485;50
112;2,2336265;50
113;2,228739;50
114;2,228739;50
115;2,226295;50
116;2,2238515;50
117;2,2226295;50
118;2,2226295;50
119;2,2214075;50
120;2,2189635;50
121;2,2189635;50
122;2,21652;50
123;2,2140765;50
124;2,2116325;50
125;2,2116325;50
126;2,2116325;50
127;2,2116325;50
128;2,2128545;50
129;2,217742;50
130;2,2238515;50
131;2,229961;50
132;2,2324045;50
133;2,226295;50
134;2,21652;50
135;2,205523;50
136;2,19697;50
137;2,1884165;50
138;2,1847505;50
139;2,183529;50
140;2,1810855;50
141;2,1798635;50
