1;0,7502445;50
2;1,5175955;50
3;1,5163735;50
4;1,5163735;50
5;1,5175955;50
6;1,520039;50
7;1,518817;50
8;1,518817;50
9;1,520039;50
10;1,520039;50
11;1,520039;50
12;1,520039;50
13;1,518817;50
14;1,518817;50
15;1,518817;50
16;1,518817;50
17;1,518817;50
18;1,5163735;50
19;1,5151515;50
20;1,5151515;50
21;1,5163735;50
22;1,5175955;50
23;1,5175955;50
24;1,5175955;50
25;1,5188175;50
26;1,5188175;50
27;1,5188175;50
28;1,5175955;50
29;1,5175955;50
30;1,5188175;50
31;1,5188175;50
32;1,5188175;50
33;1,5188175;50
34;1,520039;50
35;1,520039;50
36;1,520039;50
37;1,518817;50
38;1,518817;50
39;1,517595;50
40;1,517595;50
41;1,517595;50
42;1,5151515;50
43;1,5163735;50
44;1,5163735;50
45;1,5163735;50
46;1,518817;50
47;1,518817;50
48;1,518817;50
49;1,520039;50
50;1,520039;50
