1;0,72825;50
2;1,446725;50
3;1,4442815;50
4;1,4467255;50
5;1,4479475;50
6;1,4479475;50
7;1,4467255;50
8;1,4467255;50
9;1,4442815;50
10;1,446725;50
11;1,446725;50
12;1,446725;50
13;1,447947;50
14;1,447947;50
15;1,446725;50
16;1,446725;50
17;1,4516125;50
18;1,449169;50
19;1,449169;50
20;1,449169;50
21;1,449169;50
22;1,447947;50
23;1,450391;50
24;1,449169;50
25;1,449169;50
26;1,449169;50
27;1,449169;50
28;1,4467255;50
29;1,4467255;50
30;1,447947;50
31;1,447947;50
32;1,449169;50
33;1,446725;50
34;1,446725;50
35;1,446725;50
36;1,449169;50
37;1,449169;50
38;1,447947;50
39;1,447947;50
40;1,446725;50
41;1,446725;50
42;1,446725;50
43;1,446725;50
