2082;0,767351;50
1;1,546921;50
2;1,545699;50
3;1,5481425;50
4;1,5493645;50
5;1,5505865;50
6;1,5481425;50
7;1,5469205;50
8;1,5469205;50
9;1,5469205;50
10;1,545699;50
11;1,545699;50
12;1,544477;50
13;1,544477;50
14;1,5469205;50
15;1,5469205;50
16;1,5469205;50
17;1,5481425;50
18;1,5481425;50
19;1,5493645;50
20;1,5493645;50
21;1,5493645;50
22;1,5493645;50
23;1,5493645;50
24;1,5493645;50
25;1,5493645;50
26;1,5493645;50
27;1,5493645;50
28;1,5493645;50
29;1,5493645;50
30;1,5493645;50
31;1,5493645;50
32;1,5493645;50
33;1,5481425;50
34;1,5505865;50
35;1,5493645;50
36;1,5493645;50
37;1,5505865;50
38;1,5505865;50
39;1,5493645;50
40;1,551808;50
41;1,5493645;50
42;1,5493645;50
43;1,5481425;50
44;1,546921;50
45;1,545699;50
46;1,5493645;50
47;1,546921;50
48;1,546921;50
49;1,5481425;50
50;1,5456985;50
51;1,5469205;50
52;1,5505865;50
53;1,548143;50
54;1,545699;50
55;1,5481425;50
56;1,5481425;50
